source,target,weight
44,54,0.0008083333333333332
44,55,0.0
44,57,0.0031166666666666673
44,58,0.003966666666666667
44,60,0.0007583333333333334
44,61,0.0007999999999999999
44,65,0.0
44,66,0.003091666666666666
44,67,0.1032
44,68,0.00485
44,69,0.003091666666666666
44,70,0.0015583333333333337
44,71,0.001575
44,72,0.0
44,92,0.0007666666666666668
44,99,0.0015916666666666664
44,109,0.06510833333333334
44,111,0.0008333333333333334
45,1,0.0
45,2,0.0
45,3,0.0
45,4,0.0
45,6,0.0007416666666666666
45,7,0.0
45,9,0.0
45,10,0.013533333333333331
45,11,0.16975833333333332
45,13,0.0
45,15,0.0
45,16,0.0
45,17,0.0
45,18,0.0
45,19,0.0
45,20,0.0007583333333333334
45,21,0.0
45,23,0.0007499999999999999
45,25,0.0
45,27,0.0006749999999999999
45,28,0.0
45,33,0.0008083333333333332
45,34,0.01295833333333333
45,35,0.0014833333333333332
45,36,0.0007499999999999999
45,37,0.0
45,39,0.0007083333333333334
45,40,0.0
45,45,0.7036166666666666
45,46,0.06850833333333334
45,47,0.0031
45,48,0.002975
45,49,0.003066666666666667
45,50,0.009841666666666669
45,51,0.0
45,52,0.00145
45,53,0.0008083333333333332
45,55,0.0007416666666666666
45,58,0.0013583333333333331
45,60,0.0
45,65,0.0
45,67,0.0
45,95,0.0
45,96,0.0
45,97,0.0
45,98,0.0007499999999999999
45,100,0.0008083333333333332
45,108,0.0
46,1,0.000375
46,2,0.0
46,4,0.0
46,7,0.0
46,8,0.0
46,10,0.0027666666666666673
46,11,0.014233333333333334
46,12,0.0
46,13,0.0
46,15,0.0012416666666666667
46,16,0.0003916666666666667
46,17,0.0
46,18,0.0
46,19,0.0
46,20,0.0
46,21,0.0003916666666666667
46,22,0.0
46,23,0.0
46,24,0.0
46,26,0.0
46,27,0.0008
46,28,0.0
46,33,0.0011583333333333333
46,34,0.0007833333333333334
46,35,0.0019583333333333328
46,36,0.0016333333333333332
46,37,0.0012
46,38,0.0
46,39,0.0
46,40,0.0008083333333333332
46,42,0.0
46,44,0.0004333333333333333
46,45,0.03494166666666667
46,46,0.7856583333333335
46,47,0.04724166666666666
46,48,0.01948333333333333
46,49,0.012991666666666669
46,50,0.06365
46,51,0.0
46,52,0.0003916666666666667
46,53,0.0008333333333333334
46,54,0.0003916666666666667
46,55,0.0
46,56,0.000375
46,58,0.000775
46,60,0.0
46,65,0.0
46,98,0.0007833333333333334
46,100,0.004350000000000001
47,1,0.0
47,3,0.0004583333333333333
47,4,0.0
47,10,0.0
47,11,0.0027666666666666673
47,12,0.0
47,15,0.0004916666666666666
47,16,0.0
47,17,0.0
47,18,0.0
47,19,0.0
47,20,0.0
47,21,0.0
47,22,0.000525
47,23,0.0
47,26,0.000475
47,27,0.0
47,28,0.0
47,30,0.0
47,33,0.000475
47,34,0.0
47,35,0.0
47,36,0.011025
47,37,0.013041666666666663
47,38,0.0
47,39,0.0004666666666666666
47,40,0.0
47,42,0.0
47,45,0.0013583333333333336
47,46,0.055
47,47,0.6693083333333334
47,48,0.09151666666666664
47,49,0.0059416666666666645
47,50,0.012575
47,51,0.00095
47,52,0.00145
47,53,0.0015083333333333335
47,54,0.0004583333333333333
47,55,0.0
47,56,0.0
47,58,0.000475
47,59,0.0
47,60,0.0
47,65,0.0
47,66,0.0
47,70,0.0
47,71,0.0
47,85,0.0
47,98,0.0
47,99,0.0
47,100,0.12976666666666667
48,1,0.0010833333333333335
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.00015
48,10,0.00031666666666666665
48,11,0.0007583333333333332
48,12,0.0
48,13,0.0
48,14,0.0
48,15,0.0022666666666666664
48,16,0.0
48,17,0.0006333333333333332
48,18,0.0003
48,19,0.0
48,20,0.00016666666666666666
48,21,0.00031666666666666665
48,22,0.0005916666666666668
48,23,0.0015333333333333336
48,24,0.0003
48,25,0.0
48,26,0.00015
48,27,0.0007499999999999999
48,28,0.0007666666666666668
48,29,0.00015
48,30,0.0
48,31,0.0
48,32,0.0
48,33,0.0003
48,34,0.0
48,35,0.0007499999999999999
48,36,0.001225
48,37,0.016283333333333334
48,38,0.0006
48,39,0.000625
48,40,0.0004416666666666666
48,41,0.0003
48,42,0.0
48,43,0.00015
48,45,0.00045
48,46,0.00725
48,47,0.02744166666666667
48,48,0.8064
48,49,0.006216666666666668
48,50,0.0246
48,51,0.021966666666666662
48,52,0.018591666666666663
48,53,0.0015083333333333335
48,54,0.00030833333333333337
48,55,0.0003
48,56,0.0007499999999999999
48,57,0.00015
48,58,0.006133333333333334
48,59,0.0
48,60,0.00030833333333333337
48,61,0.00015
48,63,0.00015833333333333332
48,64,0.00015
48,65,0.00015833333333333332
48,66,0.0
48,67,0.0
48,69,0.0
48,70,0.0
48,71,0.0
48,76,0.0
48,78,0.00015
48,82,0.0
48,87,0.0
48,90,0.0
48,96,0.0
48,97,0.0
48,98,0.0
48,99,0.00030833333333333337
48,100,0.04533333333333334
48,108,0.00029166666666666664
48,109,0.0
49,1,0.0
49,2,0.0
49,6,0.0004666666666666666
49,7,0.0
49,8,0.0
49,10,0.0038
49,11,0.002366666666666667
49,12,0.0
49,13,0.0
49,15,0.0009416666666666668
49,16,0.0
49,17,0.0
49,18,0.0
49,19,0.0
49,21,0.0
49,22,0.0
49,23,0.0
49,24,0.0014333333333333331
49,25,0.0
49,27,0.0
49,28,0.0
49,29,0.0
49,33,0.00045
49,34,0.0009416666666666666
49,35,0.0004833333333333333
49,36,0.00095
49,37,0.0004833333333333333
49,38,0.0004666666666666666
49,39,0.0
49,40,0.0
49,41,0.0
49,42,0.0004583333333333333
49,43,0.0
49,44,0.0
49,45,0.0013916666666666667
49,46,0.013141666666666664
49,47,0.0042583333333333345
49,48,0.0197
49,49,0.7885916666666667
49,50,0.13289166666666666
49,51,0.0009416666666666666
49,52,0.003291666666666667
49,53,0.018375
49,54,0.0004833333333333333
49,56,0.0
49,58,0.0018833333333333328
49,63,0.0
49,65,0.0
49,82,0.0
49,90,0.0
49,97,0.0
49,100,0.0018333333333333333
49,108,0.0
49,109,0.0
50,1,0.0007666666666666668
50,4,0.0
50,10,0.0034583333333333337
50,11,0.004608333333333333
50,12,0.0
50,13,0.000375
50,15,0.0004
50,17,0.0
50,19,0.0
50,20,0.0003833333333333333
50,22,0.0
50,23,0.0
50,24,0.0
50,26,0.0
50,27,0.0
50,28,0.0003833333333333333
50,29,0.0
50,30,0.0
50,33,0.0
50,34,0.0022666666666666664
50,35,0.000375
50,36,0.0007499999999999999
50,37,0.00265
50,38,0.0
50,39,0.0
50,42,0.0
50,43,0.0
50,45,0.004966666666666667
50,46,0.06368333333333333
50,47,0.013133333333333332
50,48,0.0649
50,49,0.1016
50,50,0.7190333333333334
50,51,0.0015333333333333336
50,52,0.006933333333333332
50,53,0.0023333333333333327
50,54,0.0
50,56,0.0
50,58,0.0011416666666666667
50,60,0.0
50,61,0.0
50,63,0.0
50,66,0.0
50,72,0.0
50,74,0.0
50,79,0.0003833333333333333
50,80,0.0
50,82,0.000375
50,87,0.0007666666666666668
50,90,0.0
50,95,0.0
50,100,0.0027333333333333337
50,111,0.0
51,1,0.0005416666666666666
51,3,0.000525
51,6,0.0
51,10,0.0010166666666666666
51,11,0.0
51,12,0.0
51,14,0.0
51,15,0.0010666666666666665
51,16,0.0
51,17,0.0
51,18,0.0
51,19,0.0
51,21,0.0
51,22,0.0005166666666666667
51,23,0.0
51,24,0.0
51,27,0.000525
51,28,0.0
51,29,0.0009916666666666667
51,30,0.0005083333333333334
51,33,0.0005
51,34,0.0
51,35,0.0005
51,36,0.0015666666666666667
51,37,0.0015166666666666668
51,38,0.0015333333333333336
51,39,0.0005166666666666667
51,40,0.005175
51,41,0.0015666666666666667
51,42,0.0
51,43,0.0
51,45,0.0005083333333333334
51,46,0.0015166666666666668
51,47,0.00155
51,48,0.06374166666666667
51,49,0.0005083333333333334
51,50,0.0010166666666666666
51,51,0.799225
51,52,0.03179166666666667
51,53,0.0015916666666666664
51,54,0.06219166666666665
51,55,0.0019916666666666668
51,56,0.0010166666666666666
51,57,0.0
51,58,0.005575
51,60,0.0010416666666666669
51,61,0.0015333333333333336
51,63,0.0
51,64,0.0
51,65,0.0005
51,69,0.0
51,75,0.0
51,76,0.0
51,90,0.0
51,97,0.0
51,98,0.0005
51,99,0.0024666666666666674
51,100,0.0025916666666666666
51,103,0.0005083333333333334
52,6,0.0
52,9,0.0
52,10,0.0
52,11,0.0
52,13,0.0
52,15,0.0006166666666666668
52,16,0.0005916666666666668
52,17,0.0
52,18,0.0
52,19,0.0
52,21,0.00065
52,22,0.0
52,23,0.0
52,24,0.0
52,25,0.0006666666666666666
52,26,0.0006333333333333332
52,27,0.0
52,28,0.0006166666666666668
52,29,0.0
52,30,0.0
52,33,0.0
52,34,0.0
52,35,0.0006166666666666668
52,36,0.0
52,37,0.002441666666666666
52,40,0.0
52,41,0.0005833333333333334
52,42,0.0
52,43,0.0005916666666666668
52,45,0.0011916666666666664
52,46,0.0006333333333333332
52,47,0.0028916666666666674
52,48,0.08190833333333332
52,49,0.006008333333333334
52,50,0.011691666666666664
52,51,0.043933333333333324
52,52,0.7507416666666668
52,53,0.02595833333333333
52,54,0.035975
52,55,0.002358333333333333
52,56,0.01705833333333334
52,57,0.0
52,58,0.0018916666666666665
52,59,0.0
52,60,0.0005916666666666668
52,61,0.0
52,63,0.0
52,65,0.0006166666666666668
52,66,0.0
52,73,0.0
52,75,0.0
52,77,0.0
52,89,0.0
52,96,0.0
52,98,0.0
52,100,0.008575000000000001
52,109,0.0
53,1,0.0
53,4,0.0
53,8,0.0
53,9,0.0
53,10,0.0007999999999999999
53,11,0.0
53,12,0.0
53,13,0.0
53,15,0.00095
53,16,0.0
53,17,0.0
53,19,0.0
53,21,0.0
53,23,0.0
53,25,0.0
53,26,0.0
53,27,0.0017083333333333332
53,28,0.0007999999999999999
53,33,0.0
53,34,0.0008833333333333332
53,35,0.0
53,36,0.0
53,37,0.0
53,41,0.0017916666666666665
53,44,0.0
53,45,0.0
53,46,0.0026916666666666664
53,47,0.0017416666666666668
53,48,0.00595
53,49,0.043016666666666654
53,50,0.005233333333333335
53,51,0.0009083333333333334
53,52,0.035649999999999994
53,53,0.8555416666666665
53,54,0.002583333333333333
53,55,0.001716666666666667
53,56,0.0199
53,58,0.01636666666666666
53,59,0.0
53,60,0.0
53,63,0.001775
53,65,0.0
53,66,0.0
53,90,0.0
53,100,0.0
54,1,0.0
54,2,0.0
54,4,0.0
54,5,0.0002916666666666667
54,7,0.0
54,10,0.0006
54,11,0.0
54,14,0.0
54,15,0.0
54,16,0.0005833333333333334
54,17,0.0003
54,21,0.0
54,23,0.0
54,24,0.0
54,25,0.0
54,26,0.0
54,27,0.0002916666666666667
54,28,0.0002916666666666667
54,29,0.0
54,33,0.0
54,36,0.0002916666666666667
54,37,0.0006083333333333332
54,38,0.0
54,39,0.0002916666666666667
54,40,0.0044416666666666675
54,41,0.00985
54,42,0.007783333333333336
54,43,0.0038916666666666665
54,44,0.00030833333333333337
54,46,0.00030833333333333337
54,47,0.0
54,48,0.002366666666666667
54,49,0.0
54,50,0.0
54,51,0.03036666666666667
54,52,0.017175
54,53,0.0005833333333333334
54,54,0.8759999999999999
54,55,0.026783333333333333
54,56,0.0017833333333333332
54,57,0.001758333333333333
54,58,0.0089
54,59,0.0
54,60,0.0002916666666666667
54,61,0.0002916666666666667
54,62,0.0
54,63,0.0
54,65,0.0002916666666666667
54,66,0.0002916666666666667
54,67,0.0006083333333333332
54,68,0.0
54,69,0.00030833333333333337
54,70,0.0
54,71,0.0002916666666666667
54,77,0.0
54,78,0.0
54,94,0.0
54,96,0.0
54,99,0.001175
54,100,0.0
54,101,0.0
54,109,0.0006
54,110,0.0
55,1,0.0
55,3,0.0
55,7,0.0
55,11,0.0
55,15,0.0008083333333333332
55,16,0.0008666666666666666
55,17,0.0
55,18,0.0
55,21,0.0
55,22,0.0
55,23,0.0016666666666666668
55,24,0.0
55,29,0.0
55,33,0.0
55,34,0.0
55,35,0.0
55,36,0.0
55,37,0.0008250000000000001
55,38,0.0
55,39,0.0
55,40,0.0008333333333333334
55,41,0.0
55,42,0.0
55,43,0.0008833333333333332
55,44,0.0
55,45,0.0
55,46,0.0
55,47,0.0
55,48,0.0026083333333333327
55,51,0.005141666666666667
55,52,0.0034583333333333337
55,53,0.0016583333333333335
55,54,0.06809166666666666
55,55,0.7985666666666665
55,56,0.056950000000000014
55,57,0.038608333333333335
55,58,0.01585
55,59,0.0
55,60,0.001575
55,61,0.000775
55,63,0.0
55,64,0.0008083333333333332
55,65,0.0
55,66,0.0
55,67,0.0
55,68,0.0
55,72,0.0
56,7,0.0
56,9,0.0005833333333333334
56,10,0.0
56,12,0.0
56,14,0.0
56,15,0.0012416666666666667
56,16,0.0
56,21,0.0
56,22,0.0006
56,23,0.0005666666666666666
56,26,0.0
56,27,0.0
56,28,0.0
56,30,0.0
56,34,0.0
56,35,0.0
56,36,0.0
56,37,0.002325
56,40,0.0
56,43,0.0005666666666666666
56,44,0.0
56,46,0.0006083333333333332
56,47,0.0006
56,48,0.0005666666666666666
56,49,0.0005833333333333334
56,50,0.0
56,51,0.001175
56,52,0.02041666666666667
56,53,0.012425
56,54,0.0029083333333333326
56,55,0.035775
56,56,0.7512749999999998
56,57,0.004108333333333333
56,58,0.1607
56,59,0.0
56,60,0.0011916666666666664
56,61,0.0
56,63,0.0012
56,65,0.0005666666666666666
56,66,0.0
56,67,0.0
56,68,0.0
56,71,0.0
56,78,0.0
56,79,0.0
56,90,0.0
56,108,0.0
57,1,0.0
57,16,0.0
57,23,0.0
57,25,0.0
57,34,0.0
57,35,0.0
57,37,0.001575
57,40,0.0
57,41,0.0
57,42,0.001325
57,43,0.0
57,44,0.002625
57,48,0.0015416666666666669
57,51,0.0014333333333333331
57,52,0.004300000000000001
57,54,0.007450000000000002
57,55,0.06586666666666667
57,56,0.010875
57,57,0.6742166666666666
57,58,0.1859
57,59,0.0
57,60,0.006116666666666665
57,61,0.0
57,62,0.002625
57,63,0.0
57,64,0.0
57,65,0.0
57,66,0.03411666666666667
57,67,0.0
57,68,0.0
57,69,0.0
57,70,0.0
57,80,0.0
57,89,0.0
57,99,0.0
57,109,0.0
58,1,0.0006666666666666666
58,3,0.0
58,4,0.0
58,5,0.0
58,6,0.0
58,7,4.1666666666666665e-05
58,8,0.0
58,10,0.000175
58,11,0.0
58,12,0.0
58,13,0.0
58,15,0.0016750000000000005
58,16,8.333333333333333e-05
58,17,4.1666666666666665e-05
58,19,0.0004833333333333334
58,20,4.1666666666666665e-05
58,21,8.333333333333333e-05
58,22,5e-05
58,23,0.00021666666666666666
58,24,0.000125
58,25,4.1666666666666665e-05
58,26,0.0
58,27,9.166666666666664e-05
58,28,0.000175
58,29,0.0
58,30,0.0
58,32,4.1666666666666665e-05
58,33,0.0
58,34,0.00016666666666666666
58,35,4.1666666666666665e-05
58,36,8.333333333333333e-05
58,37,0.0005666666666666668
58,38,4.1666666666666665e-05
58,39,9.166666666666664e-05
58,40,0.000125
58,41,4.1666666666666665e-05
58,42,9.166666666666664e-05
58,43,4.1666666666666665e-05
58,44,0.0003083333333333333
58,45,8.333333333333333e-05
58,46,4.1666666666666665e-05
58,47,0.0
58,48,0.0019166666666666663
58,49,0.0001833333333333333
58,50,0.00030000000000000003
58,51,0.0008333333333333335
58,52,0.0003083333333333333
58,53,0.0007083333333333334
58,54,0.0012
58,55,0.000991666666666667
58,56,0.00986666666666667
58,57,0.005391666666666665
58,58,0.9379916666666668
58,59,0.015475000000000003
58,60,0.00890833333333333
58,61,0.0008250000000000003
58,62,9.166666666666664e-05
58,63,0.0021583333333333333
58,64,0.0003916666666666667
58,65,0.000625
58,66,0.0028333333333333327
58,67,0.000225
58,68,0.0002583333333333333
58,69,0.0005083333333333333
58,70,0.000175
58,71,4.1666666666666665e-05
58,72,0.0002916666666666667
58,73,0.0
58,74,8.333333333333333e-05
58,75,9.166666666666664e-05
58,76,4.1666666666666665e-05
58,77,0.0
58,78,4.1666666666666665e-05
58,79,8.333333333333333e-05
58,80,0.0
58,81,0.0
58,82,0.00026666666666666673
58,83,0.0
58,86,4.1666666666666665e-05
58,87,0.0002583333333333333
58,89,0.0
58,90,8.333333333333333e-05
58,92,5e-05
58,93,0.0
58,94,0.000175
58,95,0.0
58,96,0.0
58,97,0.0
58,98,0.0
58,99,5e-05
58,100,4.1666666666666665e-05
58,102,0.0
58,103,0.0
58,108,9.166666666666664e-05
58,109,8.333333333333333e-05
58,110,4.1666666666666665e-05
58,111,4.1666666666666665e-05
59,1,0.0
59,3,0.0
59,6,0.0
59,7,0.0
59,10,0.0
59,11,0.0
59,15,0.0
59,16,0.0
59,17,0.0
59,21,0.0
59,24,0.0
59,28,0.0
59,34,0.0
59,37,0.0
59,40,0.0
59,41,0.0
59,48,0.0
59,51,0.0
59,52,0.0
59,53,0.0
59,54,0.000925
59,55,0.0
59,56,0.0
59,57,0.0004666666666666666
59,58,0.16245
59,59,0.7710416666666667
59,60,0.032266666666666666
59,61,0.02153333333333333
59,62,0.0004416666666666666
59,63,0.008958333333333334
59,64,0.0
59,65,0.0
59,66,0.0009416666666666666
59,68,0.0
59,69,0.0
59,71,0.0
59,72,0.0004666666666666666
59,80,0.0
59,82,0.0
59,94,0.0005166666666666667
59,97,0.0
59,110,0.0
60,1,0.0
60,2,0.0
60,3,0.0
60,4,0.0
60,5,0.0
60,6,0.0
60,7,0.0
60,9,0.0
60,10,0.000425
60,11,0.0
60,12,0.0
60,13,0.0
60,14,0.0
60,15,0.0
60,16,0.0
60,17,0.0
60,18,0.0
60,19,0.0
60,20,0.0
60,21,0.0
60,22,0.0
60,23,0.000475
60,24,0.0
60,26,0.0
60,27,0.0
60,28,0.0004666666666666666
60,30,0.0
60,33,0.0
60,34,0.0004666666666666666
60,35,0.0
60,36,0.0004333333333333333
60,37,0.0004333333333333333
60,38,0.0
60,39,0.0
60,40,0.000425
60,41,0.0
60,42,0.0
60,43,0.00045
60,45,0.0
60,46,0.0004333333333333333
60,47,0.000475
60,48,0.001375
60,49,0.0
60,50,0.0
60,51,0.0004416666666666666
60,52,0.0004416666666666666
60,53,0.0
60,54,0.000925
60,55,0.0013166666666666667
60,56,0.0009166666666666666
60,57,0.002308333333333333
60,58,0.09791666666666664
60,59,0.027591666666666667
60,60,0.7907166666666668
60,61,0.025075
60,62,0.0004333333333333333
60,63,0.014825
60,64,0.0017916666666666665
60,65,0.003166666666666667
60,66,0.016816666666666664
60,67,0.0
60,68,0.0004333333333333333
60,69,0.0
60,70,0.0004666666666666666
60,71,0.0004583333333333333
60,72,0.0004666666666666666
60,73,0.0004583333333333333
60,74,0.0
60,75,0.0
60,77,0.0
60,78,0.0
60,79,0.0
60,82,0.0
60,87,0.0
60,89,0.0
60,91,0.000475
60,92,0.0
60,94,0.006208333333333335
60,95,0.0
60,96,0.0
60,97,0.0
60,98,0.0
60,99,0.000425
60,108,0.0
60,110,0.0
61,10,0.0
61,12,0.0
61,15,0.0
61,19,0.0
61,23,0.0
61,27,0.0
61,28,0.0
61,34,0.0003333333333333333
61,36,0.0
61,37,0.0
61,40,0.0
61,41,0.00035
61,42,0.0
61,43,0.0
61,46,0.0
61,48,0.0006583333333333334
61,50,0.00035
61,51,0.00065
61,52,0.0006833333333333332
61,54,0.0003333333333333333
61,55,0.0
61,56,0.0
61,57,0.0
61,58,0.007725000000000002
61,59,0.019625
61,60,0.0216
61,61,0.7419166666666666
61,62,0.010175
61,63,0.1707
61,64,0.004358333333333335
61,65,0.00795
61,66,0.0
61,67,0.0
61,68,0.000325
61,69,0.0006749999999999999
61,70,0.0003333333333333333
61,71,0.0
61,72,0.000325
61,73,0.0003333333333333333
61,74,0.0
61,75,0.0
61,76,0.0009833333333333337
61,78,0.0
61,79,0.00035
61,83,0.0
61,87,0.0
61,94,0.008666666666666668
61,100,0.0
61,101,0.0
61,110,0.000325
61,111,0.000325
62,1,0.0
62,15,0.0
62,40,0.0
62,48,0.0
62,55,0.0
62,57,0.001825
62,58,0.00185
62,59,0.0009000000000000002
62,60,0.001875
62,61,0.029183333333333332
62,62,0.8361666666666666
62,63,0.025675
62,64,0.0804
62,65,0.003325
62,67,0.0
62,69,0.0
62,70,0.013374999999999998
62,71,0.0036083333333333328
62,72,0.0009000000000000002
62,73,0.0
62,74,0.0
62,76,0.0
62,78,0.0
62,90,0.0
62,94,0.0009333333333333332
62,99,0.0
62,110,0.0
63,1,0.0002333333333333333
63,7,0.00010833333333333333
63,10,0.000225
63,12,0.00011666666666666668
63,13,0.0
63,15,0.0012416666666666667
63,16,0.000225
63,18,0.0
63,19,0.0002333333333333333
63,21,0.0
63,22,0.00021666666666666666
63,23,0.0
63,24,0.0
63,26,0.0008833333333333332
63,27,0.0
63,28,0.0
63,30,0.00011666666666666668
63,34,0.0
63,35,0.0
63,36,0.00010833333333333333
63,37,0.00010833333333333333
63,39,0.0
63,40,0.00010833333333333333
63,41,0.00035
63,42,0.00010833333333333333
63,43,0.0
63,44,0.00011666666666666668
63,45,0.0
63,46,0.0
63,48,0.0004416666666666666
63,49,0.0
63,51,0.00010833333333333333
63,52,0.00021666666666666666
63,53,0.000225
63,54,0.00010833333333333333
63,55,0.00010833333333333333
63,56,0.00011666666666666668
63,57,0.0
63,58,0.006383333333333335
63,59,0.0026166666666666664
63,60,0.0031583333333333337
63,61,0.058983333333333325
63,62,0.0030583333333333326
63,63,0.8633333333333333
63,64,0.014383333333333331
63,65,0.03901666666666667
63,66,0.0006833333333333332
63,67,0.0
63,68,0.0
63,69,0.000225
63,70,0.000325
63,71,0.00011666666666666668
63,72,0.00010833333333333333
63,73,0.00010833333333333333
63,74,0.0
63,75,0.0
63,76,0.0006749999999999999
63,77,0.0
63,78,0.0
63,79,0.00010833333333333333
63,82,0.0003416666666666666
63,83,0.0
63,87,0.0
63,88,0.0
63,94,0.0003333333333333333
63,95,0.0
63,97,0.00011666666666666668
63,99,0.0
63,110,0.00010833333333333333
64,1,0.0
64,15,0.0005666666666666666
64,21,0.0
64,23,0.0005666666666666666
64,30,0.0
64,37,0.0
64,46,0.0
64,48,0.0
64,51,0.0005666666666666666
64,55,0.0
64,56,0.0
64,58,0.0034833333333333326
64,59,0.0
64,60,0.0052250000000000005
64,61,0.006941666666666668
64,62,0.04775
64,63,0.07232499999999999
64,64,0.7714333333333333
64,65,0.05783333333333333
64,66,0.0
64,70,0.0
64,71,0.015558333333333332
64,72,0.00515
64,73,0.0
64,74,0.0
64,75,0.0005333333333333334
64,76,0.007991666666666666
64,77,0.0005833333333333334
64,78,0.0
64,94,0.0005833333333333334
64,99,0.0005916666666666668
64,110,0.0022583333333333327
65,8,0.0
65,10,0.0005333333333333334
65,11,0.0
65,12,0.000525
65,13,0.0002666666666666667
65,15,0.0002583333333333333
65,16,0.0
65,18,0.0
65,21,0.0
65,23,0.0
65,34,0.0
65,35,0.0
65,37,0.0008
65,38,0.0
65,39,0.0
65,40,0.0
65,46,0.0
65,48,0.0
65,51,0.0
65,52,0.0002583333333333333
65,54,0.0002583333333333333
65,55,0.0
65,56,0.0
65,57,0.0002666666666666667
65,58,0.001825
65,59,0.000275
65,60,0.0024
65,61,0.006525
65,62,0.00105
65,63,0.08695833333333335
65,64,0.025425
65,65,0.842775
65,66,0.0005083333333333333
65,68,0.0
65,69,0.0
65,70,0.0
65,71,0.0007666666666666668
65,72,0.0
65,73,0.0002666666666666667
65,74,0.0
65,75,0.0
65,76,0.01810833333333333
65,77,0.000525
65,78,0.008124999999999999
65,79,0.0
65,80,0.0002583333333333333
65,83,0.0002583333333333333
65,88,0.0
65,90,0.0
65,94,0.0005333333333333334
65,98,0.0
65,102,0.0
65,108,0.00025
65,111,0.0
66,1,0.0
66,15,0.0
66,17,0.0
66,22,0.0
66,23,0.0
66,27,0.0
66,28,0.0
66,35,0.0
66,37,0.0
66,39,0.0
66,41,0.0005583333333333333
66,42,0.00105
66,43,0.0005416666666666666
66,44,0.0010666666666666667
66,48,0.0
66,50,0.0
66,51,0.0
66,52,0.0
66,53,0.0
66,54,0.0005083333333333334
66,55,0.0
66,56,0.0005
66,57,0.014808333333333331
66,58,0.029208333333333333
66,59,0.001575
66,60,0.01893333333333333
66,61,0.0005083333333333334
66,62,0.0
66,63,0.0020416666666666673
66,65,0.00105
66,66,0.8776083333333333
66,67,0.02063333333333333
66,68,0.012033333333333332
66,69,0.008316666666666667
66,70,0.001025
66,71,0.0
66,72,0.0
66,73,0.0
66,82,0.0
66,83,0.0
66,85,0.0
66,87,0.000525
66,94,0.005816666666666667
66,99,0.0016333333333333332
66,101,0.0
66,109,0.0
67,1,0.0
67,5,0.0
67,13,0.0
67,15,0.0
67,17,0.0
67,19,0.0
67,20,0.0
67,21,0.0
67,22,0.0
67,23,0.0
67,27,0.0
67,28,0.0
67,29,0.0
67,33,0.0
67,34,0.0
67,35,0.0
67,36,0.0005916666666666668
67,37,0.002383333333333333
67,38,0.0
67,39,0.0
67,40,0.0019
67,41,0.001125
67,42,0.007966666666666667
67,43,0.0029666666666666665
67,44,0.07469166666666667
67,48,0.0
67,51,0.0
67,54,0.0011833333333333331
67,55,0.0
67,56,0.0
67,57,0.0
67,58,0.002366666666666667
67,60,0.0
67,65,0.0
67,66,0.02289166666666666
67,67,0.7852666666666668
67,68,0.06455000000000001
67,69,0.01956666666666667
67,70,0.0006166666666666668
67,71,0.0030333333333333336
67,72,0.0
67,74,0.0005583333333333333
67,75,0.0
67,77,0.0
67,94,0.0
67,96,0.0
67,99,0.0018000000000000004
67,108,0.0
67,109,0.006525
67,110,0.0
68,1,0.0
68,11,0.0005916666666666668
68,15,0.0031583333333333337
68,16,0.0
68,17,0.0
68,18,0.0006833333333333334
68,23,0.0
68,26,0.0
68,28,0.00065
68,33,0.0
68,36,0.0
68,37,0.0006333333333333332
68,38,0.0
68,39,0.0006833333333333334
68,40,0.0
68,41,0.001983333333333333
68,42,0.0019666666666666665
68,43,0.0012583333333333333
68,44,0.004458333333333333
68,48,0.0
68,54,0.0
68,56,0.0
68,57,0.0
68,58,0.005233333333333333
68,59,0.0
68,60,0.0
68,63,0.0
68,66,0.015558333333333337
68,67,0.055066666666666673
68,68,0.6549166666666667
68,69,0.24274166666666666
68,70,0.003941666666666667
68,71,0.0018833333333333332
68,72,0.0
68,74,0.0
68,75,0.0
68,76,0.0
68,77,0.0
68,80,0.0
68,94,0.0006833333333333334
68,97,0.0
68,99,0.0
68,109,0.002625
68,110,0.0012666666666666664
69,1,0.0004333333333333333
69,9,0.0
69,10,0.0
69,13,0.0
69,15,0.0008749999999999999
69,17,0.0
69,21,0.0
69,22,0.0
69,23,0.0
69,25,0.0
69,26,0.0
69,28,0.0
69,29,0.0
69,33,0.0
69,35,0.0004333333333333333
69,36,0.0004583333333333333
69,37,0.0008333333333333334
69,38,0.0
69,39,0.0
69,40,0.0004083333333333333
69,41,0.002075
69,42,0.0012583333333333333
69,43,0.0004166666666666667
69,44,0.001275
69,51,0.0
69,54,0.0
69,58,0.0028916666666666674
69,59,0.0
69,60,0.0
69,61,0.000425
69,62,0.0
69,63,0.0004583333333333333
69,65,0.0
69,66,0.006283333333333334
69,67,0.014200000000000003
69,68,0.16598333333333334
69,69,0.7545916666666667
69,70,0.03215833333333333
69,71,0.0058333333333333345
69,72,0.000425
69,73,0.0
69,74,0.0
69,75,0.0
69,76,0.0004083333333333333
69,77,0.0
69,78,0.0
69,94,0.004975
69,99,0.0008166666666666666
69,109,0.0020916666666666666
69,110,0.0
70,1,0.0
70,4,0.0
70,10,0.0
70,15,0.0
70,23,0.0
70,24,0.0
70,28,0.0
70,34,0.0008083333333333332
70,37,0.0016083333333333331
70,39,0.0
