"step","susceptible_status","exposed_status","infected_presymptomatic_status","infected_symptomatic_status","infected_asymptomatic_status","infected_status","recovered_status","dead_status","infected_rate_status","tested_diagnosis","positive_diagnosis","positive_rate_diagnosis","replicate"
189,7780,12,1,5,6,24,144,0,0.003019627579265224,627,11,0.017543579847211367,3
190,7779,11,3,5,5,24,145,0,0.003019627579265224,631,11,0.017432370326936182,3
191,7779,10,3,5,6,24,145,0,0.003019627579265224,637,11,0.01726817475392851,3
192,7778,11,2,5,6,24,146,0,0.003019627579265224,641,12,0.01872045677914541,3
193,7777,12,2,5,6,25,146,0,0.0031454453950679417,646,13,0.02012352749957431,3
194,7776,11,2,4,6,23,149,0,0.002893809763462506,653,13,0.01990781151896602,3
195,7776,11,2,4,6,23,149,0,0.002893809763462506,658,14,0.021276272397076034,3
196,7776,10,3,4,6,23,149,0,0.002893809763462506,664,14,0.02108401981897863,3
197,7775,11,2,4,5,22,151,0,0.0027679919476597888,669,13,0.01943169758299577,3
198,7774,12,2,4,4,22,152,0,0.0027679919476597888,675,14,0.02074043347505963,3
199,7773,13,2,4,3,22,153,0,0.0027679919476597888,679,13,0.019145520684526,3
200,7772,11,5,4,2,22,154,0,0.0027679919476597888,684,13,0.019005570094004474,3
201,7771,11,5,4,2,22,155,0,0.0027679919476597888,688,11,0.015988139707271698,3
202,7771,10,5,4,3,22,155,0,0.0027679919476597888,693,12,0.017315767449243156,3
203,7770,11,3,6,3,23,155,0,0.002893809763462506,698,12,0.017191730777496025,3
204,7770,10,3,6,4,23,155,0,0.002893809763462506,703,15,0.021336823089287492,3
205,7769,10,2,6,5,23,156,0,0.002893809763462506,708,15,0.021186141438680244,3
206,7767,12,2,6,5,25,156,0,0.0031454453950679417,712,14,0.01966264518756759,3
207,7766,13,2,5,5,25,157,0,0.0031454453950679417,716,12,0.01675954246449072,3
208,7766,13,2,5,5,25,157,0,0.0031454453950679417,721,12,0.016643319787520285,3
209,7765,13,2,5,4,24,159,0,0.003019627579265224,725,11,0.015172204521316948,3
210,7765,12,2,6,4,24,159,0,0.003019627579265224,729,12,0.016460679551720828,3
211,7765,12,2,6,3,23,160,0,0.002893809763462506,735,13,0.017686834192732072,3
212,7765,12,2,4,3,21,162,0,0.002642174131857071,738,12,0.016259942277204915,3
213,7764,11,3,4,4,22,162,0,0.0027679919476597888,742,13,0.017519979515100873,3
214,7764,10,4,4,4,22,162,0,0.0027679919476597888,746,12,0.01608557526038525,3
215,7764,10,2,5,4,21,163,0,0.002642174131857071,752,13,0.017287004162178696,3
216,7763,9,3,5,4,21,164,0,0.002642174131857071,756,12,0.015872805915265673,3
217,7763,9,2,6,4,21,164,0,0.002642174131857071,763,13,0.017037784563767186,3
218,7763,7,4,5,4,20,165,0,0.0025163563160543532,766,10,0.013054659860837326,3
219,7763,4,6,6,4,20,165,0,0.0025163563160543532,775,10,0.012903059315363672,3
220,7763,3,5,7,5,20,165,0,0.0025163563160543532,779,11,0.01412048625819951,3
221,7761,5,5,7,5,22,165,0,0.0027679919476597888,787,11,0.01397695073760181,3
222,7759,7,4,8,5,24,165,0,0.003019627579265224,797,12,0.015056272819663492,3
223,7759,5,4,7,7,23,166,0,0.002893809763462506,807,13,0.01610884623486698,3
224,7759,5,2,9,7,23,166,0,0.002893809763462506,815,11,0.01349676691083545,3
225,7759,5,1,10,7,23,166,0,0.002893809763462506,823,12,0.014580624779771813,3
226,7759,4,1,9,8,22,167,0,0.0027679919476597888,831,14,0.016846969350549332,3
227,7758,5,1,9,7,22,168,0,0.0027679919476597888,840,13,0.015476006238020977,3
228,7758,5,1,9,7,22,168,0,0.0027679919476597888,849,14,0.0164897939953593,3
229,7758,4,1,8,8,21,169,0,0.002642174131857071,857,13,0.015169017864435655,3
230,7758,4,1,8,8,21,169,0,0.002642174131857071,867,13,0.014994060045443536,3
231,7756,6,1,7,8,22,170,0,0.0027679919476597888,877,14,0.0159633299506277,3
232,7754,8,1,6,8,23,171,0,0.002893809763462506,888,13,0.014639474780689407,3
233,7753,7,3,6,8,24,171,0,0.003019627579265224,899,13,0.014460350830357838,3
0,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
1,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
2,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
3,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
4,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
5,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
6,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
7,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
8,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
9,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
10,7947,0,1,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
11,7947,0,1,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
12,7947,0,1,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
13,7947,0,1,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
14,7947,0,1,0,0,1,0,0,0.00012581781580271766,0,0,0.0,4
15,7947,0,0,1,0,1,0,0,0.00012581781580271766,0,0,0.0,4
16,7947,0,0,1,0,1,0,0,0.00012581781580271766,0,0,0.0,4
17,7945,2,0,1,0,3,0,0,0.000377453447408153,0,0,0.0,4
18,7945,2,0,1,0,3,0,0,0.000377453447408153,0,0,0.0,4
19,7944,3,0,1,0,4,0,0,0.0005032712632108706,0,0,0.0,4
20,7944,3,0,1,0,4,0,0,0.0005032712632108706,0,0,0.0,4
21,7942,5,0,1,0,6,0,0,0.000754906894816306,0,0,0.0,4
22,7942,5,0,1,0,6,0,0,0.000754906894816306,0,0,0.0,4
23,7940,6,0,0,1,7,1,0,0.0008807247106190236,0,0,0.0,4
24,7940,6,0,0,1,7,1,0,0.0008807247106190236,0,0,0.0,4
25,7940,6,0,0,1,7,1,0,0.0008807247106190236,0,0,0.0,4
26,7940,5,1,0,1,7,1,0,0.0008807247106190236,0,0,0.0,4
27,7940,5,1,0,1,7,1,0,0.0008807247106190236,0,0,0.0,4
28,7940,5,1,0,1,7,1,0,0.0008807247106190236,0,0,0.0,4
29,7940,5,0,1,1,7,1,0,0.0008807247106190236,0,0,0.0,4
30,7940,4,0,1,1,6,2,0,0.000754906894816306,0,0,0.0,4
31,7938,5,0,1,2,8,2,0,0.0010065425264217413,0,0,0.0,4
32,7937,6,0,1,2,9,2,0,0.001132360342224459,0,0,0.0,4
33,7936,6,0,1,3,10,2,0,0.0012581781580271766,0,0,0.0,4
34,7936,4,1,1,4,10,2,0,0.0012581781580271766,0,0,0.0,4
35,7936,3,2,1,4,10,2,0,0.0012581781580271766,0,0,0.0,4
36,7935,4,2,1,4,11,2,0,0.0013839959738298944,0,0,0.0,4
37,7935,3,2,1,5,11,2,0,0.0013839959738298944,0,0,0.0,4
38,7934,4,2,1,5,12,2,0,0.001509813789632612,0,0,0.0,4
39,7934,4,1,2,5,12,2,0,0.001509813789632612,0,0,0.0,4
40,7933,5,1,2,5,13,2,0,0.0016356316054353297,0,0,0.0,4
41,7933,5,1,2,5,13,2,0,0.0016356316054353297,0,0,0.0,4
42,7933,5,0,3,5,13,2,0,0.0016356316054353297,0,0,0.0,4
43,7933,5,0,2,5,12,3,0,0.001509813789632612,0,0,0.0,4
44,7933,4,0,2,6,12,3,0,0.001509813789632612,0,0,0.0,4
45,7932,5,0,2,6,13,3,0,0.0016356316054353297,0,0,0.0,4
46,7932,5,0,2,5,12,4,0,0.001509813789632612,0,0,0.0,4
47,7932,5,0,1,5,11,5,0,0.0013839959738298944,0,0,0.0,4
48,7932,4,0,1,5,10,6,0,0.0012581781580271766,0,0,0.0,4
49,7932,4,0,1,4,9,7,0,0.001132360342224459,0,0,0.0,4
50,7931,5,0,1,4,10,7,0,0.0012581781580271766,0,0,0.0,4
51,7931,5,0,1,4,10,7,0,0.0012581781580271766,1,1,0.9900990099009901,4
52,7931,5,0,1,3,9,8,0,0.001132360342224459,2,1,0.49751243781094534,4
53,7931,4,0,1,4,9,8,0,0.001132360342224459,3,1,0.33222591362126247,4
54,7931,4,0,1,4,9,8,0,0.001132360342224459,4,1,0.24937655860349128,4
55,7931,4,0,1,4,9,8,0,0.001132360342224459,5,2,0.3992015968063872,4
56,7931,3,1,1,3,8,9,0,0.0010065425264217413,6,2,0.3327787021630616,4
57,7931,3,0,2,3,8,9,0,0.0010065425264217413,7,2,0.28530670470756064,4
58,7930,3,1,2,3,9,9,0,0.001132360342224459,9,3,0.33296337402885684,4
59,7930,3,1,2,3,9,9,0,0.001132360342224459,11,3,0.2724795640326976,4
60,7930,3,1,2,3,9,9,0,0.001132360342224459,13,3,0.23059185242121447,4
61,7929,4,1,2,3,10,9,0,0.0012581781580271766,15,3,0.19986675549633579,4
62,7929,4,1,2,3,10,9,0,0.0012581781580271766,17,3,0.1763668430335097,4
63,7929,4,1,2,3,10,9,0,0.0012581781580271766,19,3,0.15781167806417673,4
64,7929,4,1,2,3,10,9,0,0.0012581781580271766,22,3,0.13630168105406631,4
65,7929,4,1,2,3,10,9,0,0.0012581781580271766,24,2,0.08329862557267805,4
66,7929,4,1,2,2,9,10,0,0.001132360342224459,26,3,0.11534025374855823,4
67,7929,4,0,2,1,7,12,0,0.0008807247106190236,29,3,0.10341261633919338,4
68,7929,4,0,2,1,7,12,0,0.0008807247106190236,32,4,0.12496094970321775,4
69,7929,3,1,2,1,7,12,0,0.0008807247106190236,35,3,0.08568980291345331,4
70,7929,3,1,2,1,7,12,0,0.0008807247106190236,39,3,0.07690335811330429,4
71,7929,2,1,2,2,7,12,0,0.0008807247106190236,42,3,0.07141156867412521,4
72,7929,1,1,2,3,7,12,0,0.0008807247106190236,45,4,0.08886914019106866,4
73,7928,2,1,2,3,8,12,0,0.0010065425264217413,49,4,0.08161599673536013,4
74,7928,2,1,2,3,8,12,0,0.0010065425264217413,52,4,0.07690828686791001,4
75,7928,2,1,0,3,6,14,0,0.000754906894816306,56,4,0.07141581860382075,4
76,7928,2,1,0,3,6,14,0,0.000754906894816306,60,5,0.08331944675887352,4
77,7928,2,1,0,2,5,15,0,0.0006290890790135883,65,5,0.07691124442393478,4
78,7928,2,1,0,2,5,15,0,0.0006290890790135883,70,5,0.0714183688044565,4
79,7928,1,1,0,2,4,16,0,0.0005032712632108706,75,5,0.06665777896280496,4
80,7928,1,1,0,1,3,17,0,0.000377453447408153,79,6,0.07593975446146058,4
81,7928,1,1,0,1,3,17,0,0.000377453447408153,84,6,0.07142006903940007,4
82,7928,1,0,1,1,3,17,0,0.000377453447408153,87,5,0.05746465923457073,4
83,7927,2,0,1,1,4,17,0,0.0005032712632108706,93,5,0.05375766046661649,4
84,7927,2,0,1,1,4,17,0,0.0005032712632108706,97,5,0.05154107823935677,4
85,7927,2,0,1,1,4,17,0,0.0005032712632108706,102,6,0.05881776296441525,4
86,7927,1,1,1,1,4,17,0,0.0005032712632108706,107,5,0.04672460517708625,4
87,7927,1,1,1,1,4,17,0,0.0005032712632108706,114,6,0.05262696254714498,4
88,7927,1,1,1,1,4,17,0,0.0005032712632108706,118,6,0.05084314888568765,4
89,7927,1,1,1,1,4,17,0,0.0005032712632108706,124,7,0.0564470607209096,4
90,7927,1,1,1,1,4,17,0,0.0005032712632108706,130,6,0.046150296131066845,4
91,7927,1,1,1,1,4,17,0,0.0005032712632108706,136,7,0.0514668039114771,4
92,7927,1,1,1,1,4,17,0,0.0005032712632108706,142,7,0.04929230335891839,4
93,7927,1,1,1,1,4,17,0,0.0005032712632108706,149,7,0.04697671297228374,4
94,7927,1,1,1,0,3,18,0,0.000377453447408153,154,5,0.032465424323095904,4
95,7927,1,0,1,0,2,19,0,0.0002516356316054353,161,5,0.031053971802993605,4
96,7927,1,0,1,0,2,19,0,0.0002516356316054353,167,5,0.029938327046284654,4
97,7927,1,0,1,0,2,19,0,0.0002516356316054353,173,6,0.03468007629616785,4
98,7927,1,0,1,0,2,19,0,0.0002516356316054353,181,6,0.033147339925970944,4
99,7927,1,0,1,0,2,19,0,0.0002516356316054353,188,5,0.026594330088825065,4
100,7927,1,0,1,0,2,19,0,0.0002516356316054353,195,4,0.020511768627249887,4
101,7927,1,0,1,0,2,19,0,0.0002516356316054353,201,4,0.01989950748718969,4
102,7927,1,0,1,0,2,19,0,0.0002516356316054353,208,5,0.024037305898754868,4
103,7927,1,0,1,0,2,19,0,0.0002516356316054353,214,4,0.01869071538713144,4
104,7927,1,0,1,0,2,19,0,0.0002516356316054353,222,5,0.02252150804017837,4
105,7927,1,0,1,0,2,19,0,0.0002516356316054353,228,4,0.017543090215341433,4
106,7927,1,0,1,0,2,19,0,0.0002516356316054353,236,5,0.021185542985466717,4
107,7927,1,0,1,0,2,19,0,0.0002516356316054353,243,6,0.024690341961236165,4
108,7927,1,0,1,0,2,19,0,0.0002516356316054353,251,6,0.023903430142225412,4
109,7927,0,0,1,1,2,19,0,0.0002516356316054353,259,6,0.023165128759507356,4
110,7927,0,0,1,1,2,19,0,0.0002516356316054353,267,6,0.022471068499307145,4
111,7927,0,0,1,1,2,19,0,0.0002516356316054353,273,6,0.02197721695176001,4
112,7927,0,0,1,1,2,19,0,0.0002516356316054353,281,6,0.02135155332550443,4
113,7927,0,0,0,1,1,20,0,0.00012581781580271766,287,6,0.020905194940942826,4
114,7927,0,0,0,1,1,20,0,0.00012581781580271766,294,7,0.023808713989320093,4
115,7927,0,0,0,1,1,20,0,0.00012581781580271766,301,7,0.023255041360752134,4
116,7927,0,0,0,1,1,20,0,0.00012581781580271766,309,9,0.02912527102682761,4
117,7927,0,0,0,1,1,20,0,0.00012581781580271766,317,9,0.028390271600264978,4
118,7927,0,0,0,1,1,20,0,0.00012581781580271766,325,8,0.0246146272422387,4
119,7927,0,0,0,1,1,20,0,0.00012581781580271766,334,9,0.02694530103889105,4
120,7927,0,0,0,1,1,20,0,0.00012581781580271766,341,8,0.023459722588780388,4
121,7926,1,0,0,1,2,20,0,0.0002516356316054353,349,8,0.02292197931291367,4
122,7926,1,0,0,0,1,21,0,0.00012581781580271766,357,10,0.028010419876193945,4
123,7926,1,0,0,0,1,21,0,0.00012581781580271766,364,11,0.03021895002884536,4
124,7926,1,0,0,0,1,21,0,0.00012581781580271766,373,11,0.029489826010026542,4
125,7926,1,0,0,0,1,21,0,0.00012581781580271766,381,10,0.026246030287918953,4
126,7926,1,0,0,0,1,21,0,0.00012581781580271766,389,10,0.025706280044214803,4
127,7926,1,0,0,0,1,21,0,0.00012581781580271766,397,11,0.027707110652124632,4
128,7926,1,0,0,0,1,21,0,0.00012581781580271766,405,10,0.024690748376583294,4
129,7926,1,0,0,0,1,21,0,0.00012581781580271766,413,9,0.021791239921551537,4
130,7926,1,0,0,0,1,21,0,0.00012581781580271766,418,6,0.014353723595129304,4
131,7926,0,0,0,1,1,21,0,0.00012581781580271766,423,6,0.014184061842509633,4
132,7926,0,0,0,1,1,21,0,0.00012581781580271766,429,6,0.013985687979301182,4
133,7926,0,0,0,1,1,21,0,0.00012581781580271766,437,5,0.011441385780645751,4
134,7926,0,0,0,1,1,21,0,0.00012581781580271766,446,5,0.011210510975090245,4
135,7926,0,0,0,1,1,21,0,0.00012581781580271766,452,4,0.008849361739784518,4
136,7926,0,0,0,1,1,21,0,0.00012581781580271766,459,3,0.00653580532014553,4
137,7926,0,0,0,1,1,21,0,0.00012581781580271766,466,4,0.008583506791699749,4
138,7926,0,0,0,1,1,21,0,0.00012581781580271766,471,4,0.008492388696630646,4
139,7926,0,0,0,1,1,21,0,0.00012581781580271766,477,5,0.010481960545900506,4
140,7926,0,0,0,1,1,21,0,0.00012581781580271766,484,6,0.012396438090122105,4
141,7926,0,0,0,1,1,21,0,0.00012581781580271766,490,5,0.010203873390338973,4
142,7926,0,0,0,1,1,21,0,0.00012581781580271766,496,6,0.012096530311888874,4
143,7926,0,0,0,1,1,21,0,0.00012581781580271766,501,7,0.013971777010438913,4
144,7926,0,0,0,1,1,21,0,0.00012581781580271766,508,7,0.01377925631385209,4
145,7926,0,0,0,1,1,21,0,0.00012581781580271766,515,7,0.013591969087978875,4
146,7926,0,0,0,1,1,21,0,0.00012581781580271766,523,7,0.013384065314238735,4
147,7926,0,0,0,1,1,21,0,0.00012581781580271766,531,8,0.01506562964915915,4
148,7926,0,0,0,1,1,21,0,0.00012581781580271766,539,8,0.014842025194337768,4
149,7926,0,0,0,1,1,21,0,0.00012581781580271766,547,8,0.01462496115244694,4
150,7926,0,0,0,1,1,21,0,0.00012581781580271766,554,7,0.012635150990054331,4
151,7926,0,0,0,1,1,21,0,0.00012581781580271766,559,7,0.012522137349957961,4
152,7926,0,0,0,1,1,21,0,0.00012581781580271766,565,7,0.012389161253783119,4
153,7926,0,0,0,1,1,21,0,0.00012581781580271766,571,6,0.010507696887970439,4
154,7926,0,0,0,1,1,21,0,0.00012581781580271766,578,6,0.010380443244926558,4
155,7926,0,0,0,1,1,21,0,0.00012581781580271766,584,6,0.010273796681563672,4
156,7926,0,0,0,1,1,21,0,0.00012581781580271766,588,5,0.00850325674733423,4
157,7926,0,0,0,1,1,21,0,0.00012581781580271766,594,4,0.006733893368798505,4
158,7925,1,0,0,1,2,21,0,0.0002516356316054353,600,4,0.0066665555574073766,4
159,7925,1,0,0,1,2,21,0,0.0002516356316054353,605,4,0.006611460967587313,4
160,7925,1,0,0,1,2,21,0,0.0002516356316054353,612,4,0.006535840917632065,4
161,7925,1,0,0,1,2,21,0,0.0002516356316054353,618,3,0.00485429038365075,4
162,7925,1,0,0,1,2,21,0,0.0002516356316054353,624,5,0.008012692104293201,4
163,7924,2,0,0,1,3,21,0,0.000377453447408153,630,6,0.009523658354629292,4
164,7924,2,0,0,1,3,21,0,0.000377453447408153,637,7,0.010988838479772688,4
165,7924,2,0,0,1,3,21,0,0.000377453447408153,640,7,0.010937329104232747,4
166,7924,2,0,0,0,2,22,0,0.0002516356316054353,647,8,0.012364569326594643,4
167,7924,2,0,0,0,2,22,0,0.0002516356316054353,651,8,0.012288597717392975,4
168,7924,2,0,0,0,2,22,0,0.0002516356316054353,656,8,0.012194936052804074,4
169,7924,2,0,0,0,2,22,0,0.0002516356316054353,663,8,0.012066183013830863,4
170,7924,2,0,0,0,2,22,0,0.0002516356316054353,667,8,0.011993823181061753,4
171,7924,2,0,0,0,2,22,0,0.0002516356316054353,674,8,0.011869260099998516,4
172,7924,2,0,0,0,2,22,0,0.0002516356316054353,679,10,0.01472732360348154,4
173,7924,2,0,0,0,2,22,0,0.0002516356316054353,685,10,0.014598327031722164,4
174,7924,2,0,0,0,2,22,0,0.0002516356316054353,691,12,0.017365884719468604,4
175,7924,2,0,0,0,2,22,0,0.0002516356316054353,697,12,0.01721639574755025,4
176,7924,2,0,0,0,2,22,0,0.0002516356316054353,701,11,0.015691644912340767,4
177,7924,2,0,0,0,2,22,0,0.0002516356316054353,706,10,0.014164105324287192,4
178,7924,2,0,0,0,2,22,0,0.0002516356316054353,709,9,0.01269375608242479,4
179,7924,1,0,0,1,2,22,0,0.0002516356316054353,712,8,0.011235797250038624,4
180,7924,1,0,0,1,2,22,0,0.0002516356316054353,716,8,0.01117302830966048,4
181,7924,1,0,0,1,2,22,0,0.0002516356316054353,720,10,0.013888695990333468,4
182,7924,1,0,0,1,2,22,0,0.0002516356316054353,724,9,0.01243076753083521,4
183,7924,0,0,0,2,2,22,0,0.0002516356316054353,730,9,0.012328598238380296,4
184,7924,0,0,0,2,2,22,0,0.0002516356316054353,735,9,0.012244731364199127,4
185,7924,0,0,0,2,2,22,0,0.0002516356316054353,741,9,0.012145585079823485,4
186,7924,0,0,0,2,2,22,0,0.0002516356316054353,744,7,0.009408475692531015,4
187,7924,0,0,0,2,2,22,0,0.0002516356316054353,749,8,0.010680765276832085,4
188,7924,0,0,0,2,2,22,0,0.0002516356316054353,751,7,0.009320781347784983,4
189,7923,1,0,0,2,3,22,0,0.000377453447408153,757,9,0.011888878614549346,4
190,7923,1,0,0,1,2,23,0,0.0002516356316054353,759,8,0.010540045585697159,4
191,7923,1,0,0,1,2,23,0,0.0002516356316054353,766,8,0.010443727888669862,4
192,7923,1,0,0,1,2,23,0,0.0002516356316054353,771,8,0.01037600031128001,4
193,7923,1,0,0,1,2,23,0,0.0002516356316054353,777,7,0.009008893064439326,4
194,7923,1,0,0,1,2,23,0,0.0002516356316054353,781,6,0.00768236002099845,4
195,7923,1,0,0,1,2,23,0,0.0002516356316054353,784,4,0.005101975740105356,4
196,7923,1,0,0,1,2,23,0,0.0002516356316054353,789,4,0.005069644237715619,4
197,7923,1,0,0,1,2,23,0,0.0002516356316054353,794,5,0.006297149909950756,4
198,7923,1,0,0,1,2,23,0,0.0002516356316054353,801,6,0.007490543189223605,4
199,7923,1,0,0,1,2,23,0,0.0002516356316054353,808,6,0.00742565067264019,4
200,7923,1,0,0,1,2,23,0,0.0002516356316054353,814,6,0.007370916819203695,4
201,7923,1,0,0,1,2,23,0,0.0002516356316054353,820,5,0.006097486616016878,4
202,7923,1,0,0,1,2,23,0,0.0002516356316054353,826,5,0.006053195481894892,4
203,7923,1,0,0,1,2,23,0,0.0002516356316054353,830,4,0.004819219045553668,4
204,7923,0,0,0,2,2,23,0,0.0002516356316054353,836,6,0.007176947644166936,4
205,7923,0,0,0,2,2,23,0,0.0002516356316054353,839,7,0.008343166350818226,4
206,7923,0,0,0,2,2,23,0,0.0002516356316054353,846,7,0.008274133875486105,4
207,7923,0,0,0,2,2,23,0,0.0002516356316054353,853,9,0.010550872791643708,4
208,7923,0,0,0,2,2,23,0,0.0002516356316054353,860,9,0.010464994593086127,4
209,7923,0,0,0,2,2,23,0,0.0002516356316054353,866,9,0.010392489694114387,4
210,7923,0,0,0,2,2,23,0,0.0002516356316054353,871,10,0.011480924444036233,4
211,7923,0,0,0,2,2,23,0,0.0002516356316054353,876,9,0.010273855321286288,4
212,7923,0,0,0,2,2,23,0,0.0002516356316054353,878,8,0.009111513536292297,4
213,7923,0,0,0,2,2,23,0,0.0002516356316054353,883,8,0.009059920046205592,4
214,7923,0,0,0,2,2,23,0,0.0002516356316054353,888,8,0.009008907557347328,4
215,7923,0,0,0,2,2,23,0,0.0002516356316054353,895,8,0.008938447615110446,4
216,7923,0,0,0,2,2,23,0,0.0002516356316054353,902,7,0.007760446114788084,4
217,7923,0,0,0,2,2,23,0,0.0002516356316054353,909,6,0.006600587452283253,4
218,7923,0,0,0,1,1,24,0,0.00012581781580271766,914,4,0.00437631973391976,4
219,7923,0,0,0,1,1,24,0,0.00012581781580271766,921,3,0.00325729362330485,4
220,7923,0,0,0,1,1,24,0,0.00012581781580271766,928,3,0.003232723785304038,4
221,7923,0,0,0,0,0,25,0,0.0,934,1,0.0010706523484759263,4
222,7923,0,0,0,0,0,25,0,0.0,944,2,0.002118621624770924,4
223,7923,0,0,0,0,0,25,0,0.0,953,4,0.004197227731083619,4
224,7923,0,0,0,0,0,25,0,0.0,962,3,0.003118470701967755,4
225,7923,0,0,0,0,0,25,0,0.0,972,4,0.004115184000164607,4
226,7923,0,0,0,0,0,25,0,0.0,981,4,0.004077430403359803,4
227,7923,0,0,0,0,0,25,0,0.0,992,4,0.004032217417163133,4
228,7923,0,0,0,0,0,25,0,0.0,1003,4,0.003987996131643752,4
229,7923,0,0,0,0,0,25,0,0.0,1013,5,0.00493578543153572,4
230,7923,0,0,0,0,0,25,0,0.0,1023,5,0.004887537756229167,4
231,7923,0,0,0,0,0,25,0,0.0,1035,5,0.004830871199312084,4
232,7923,0,0,0,0,0,25,0,0.0,1046,5,0.004780069024196709,4
233,7923,0,0,0,0,0,25,0,0.0,1059,6,0.0056656688794251234,4
0,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
1,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
2,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
3,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
4,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
5,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
6,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
7,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
8,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
9,7947,1,0,0,0,1,0,0,0.00012581781580271766,0,0,0.0,5
10,7946,1,0,0,1,2,0,0,0.0002516356316054353,0,0,0.0,5
11,7945,2,0,0,1,3,0,0,0.000377453447408153,0,0,0.0,5
12,7945,2,0,0,1,3,0,0,0.000377453447408153,0,0,0.0,5
13,7945,2,0,0,1,3,0,0,0.000377453447408153,0,0,0.0,5
14,7945,2,0,0,1,3,0,0,0.000377453447408153,0,0,0.0,5
15,7944,3,0,0,1,4,0,0,0.0005032712632108706,0,0,0.0,5
16,7944,3,0,0,1,4,0,0,0.0005032712632108706,0,0,0.0,5
17,7942,3,1,0,2,6,0,0,0.000754906894816306,0,0,0.0,5
18,7942,3,1,0,2,6,0,0,0.000754906894816306,0,0,0.0,5
19,7941,4,1,0,2,7,0,0,0.0008807247106190236,0,0,0.0,5
20,7940,3,2,0,3,8,0,0,0.0010065425264217413,0,0,0.0,5
21,7939,4,2,0,3,9,0,0,0.001132360342224459,0,0,0.0,5
22,7937,6,2,0,3,11,0,0,0.0013839959738298944,0,0,0.0,5
23,7934,9,2,0,3,14,0,0,0.0017614494212380473,0,0,0.0,5
24,7934,9,2,0,3,14,0,0,0.0017614494212380473,0,0,0.0,5
25,7934,9,2,0,3,14,0,0,0.0017614494212380473,0,0,0.0,5
26,7934,8,3,0,3,14,0,0,0.0017614494212380473,0,0,0.0,5
27,7932,10,2,1,3,16,0,0,0.0020130850528434826,0,0,0.0,5
28,7932,10,2,1,3,16,0,0,0.0020130850528434826,0,0,0.0,5
29,7928,13,2,1,4,20,0,0,0.0025163563160543532,0,0,0.0,5
30,7928,13,2,0,4,19,1,0,0.0023905385002516355,0,0,0.0,5
31,7927,13,2,1,4,20,1,0,0.0025163563160543532,0,0,0.0,5
32,7926,13,1,2,5,21,1,0,0.002642174131857071,0,0,0.0,5
33,7924,12,3,2,6,23,1,0,0.002893809763462506,0,0,0.0,5
34,7924,12,3,2,5,22,2,0,0.0027679919476597888,0,0,0.0,5
35,7924,12,2,3,5,22,2,0,0.0027679919476597888,0,0,0.0,5
36,7924,10,3,4,5,22,2,0,0.0027679919476597888,0,0,0.0,5
37,7922,11,1,6,6,24,2,0,0.003019627579265224,0,0,0.0,5
38,7922,9,1,6,8,24,2,0,0.003019627579265224,0,0,0.0,5
39,7922,8,2,6,8,24,2,0,0.003019627579265224,0,0,0.0,5
40,7922,6,1,7,10,24,2,0,0.003019627579265224,0,0,0.0,5
41,7922,6,1,7,10,24,2,0,0.003019627579265224,0,0,0.0,5
42,7921,7,0,8,10,25,2,0,0.0031454453950679417,0,0,0.0,5
43,7921,7,0,8,10,25,2,0,0.0031454453950679417,0,0,0.0,5
44,7921,7,0,8,10,25,2,0,0.0031454453950679417,0,0,0.0,5
45,7919,6,0,8,12,26,3,0,0.0032712632108706594,0,0,0.0,5
46,7918,6,1,7,10,24,6,0,0.003019627579265224,0,0,0.0,5
47,7917,7,1,6,10,24,7,0,0.003019627579265224,0,0,0.0,5
48,7916,8,1,6,9,24,8,0,0.003019627579265224,0,0,0.0,5
49,7916,6,2,6,9,23,9,0,0.002893809763462506,0,0,0.0,5
50,7914,8,1,6,9,24,10,0,0.003019627579265224,0,0,0.0,5
