"step","geo","replicate"
0,Any[],1
181,Any[67, 6, 11, 0, 2, 5, 0, 0, 0, 1, 0, 45, 12, 0, 37, 32, 9, 7, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 1, 0, 0, 15, 5, 2, 0, 0, 0, 14, 35, 0, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0],6
182,Any[64, 8, 11, 0, 3, 5, 0, 0, 0, 1, 0, 45, 12, 0, 38, 32, 8, 7, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 1, 1, 0, 12, 6, 2, 0, 0, 0, 15, 36, 0, 8, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0],6
183,Any[68, 7, 11, 0, 3, 5, 0, 0, 0, 1, 0, 44, 12, 0, 36, 32, 7, 8, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 1, 1, 0, 12, 6, 2, 0, 0, 0, 15, 38, 0, 11, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0],6
184,Any[69, 7, 11, 0, 4, 5, 0, 0, 0, 1, 0, 42, 12, 0, 36, 32, 6, 8, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 2, 1, 0, 12, 6, 2, 0, 0, 0, 14, 39, 0, 11, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0],6
185,Any[70, 7, 12, 0, 4, 5, 0, 0, 0, 1, 0, 41, 12, 0, 34, 31, 5, 8, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 1, 0, 12, 6, 2, 0, 0, 0, 14, 41, 0, 11, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0],6
186,Any[72, 7, 12, 0, 4, 5, 0, 0, 0, 1, 0, 41, 12, 0, 31, 30, 5, 8, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 1, 0, 11, 6, 2, 0, 0, 0, 14, 40, 0, 12, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0],6
187,Any[71, 7, 13, 0, 4, 5, 0, 0, 0, 1, 0, 40, 12, 0, 30, 32, 5, 7, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 3, 1, 0, 11, 6, 2, 0, 0, 0, 14, 40, 0, 13, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0],6
188,Any[70, 7, 13, 0, 4, 5, 0, 0, 0, 2, 0, 38, 13, 0, 27, 30, 5, 7, 1, 1, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 3, 1, 0, 11, 6, 2, 0, 0, 0, 13, 41, 0, 14, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0],6
189,Any[73, 7, 11, 0, 4, 5, 0, 0, 0, 2, 0, 38, 13, 0, 26, 29, 5, 8, 1, 1, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 4, 1, 0, 11, 6, 2, 0, 0, 0, 13, 43, 0, 14, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0],6
190,Any[78, 7, 11, 0, 4, 5, 0, 0, 0, 3, 0, 38, 14, 0, 26, 29, 5, 8, 1, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 5, 1, 0, 10, 7, 2, 0, 0, 0, 12, 40, 0, 16, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0],6
191,Any[79, 7, 11, 0, 5, 5, 0, 0, 0, 3, 0, 33, 14, 0, 28, 33, 5, 8, 1, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 5, 1, 0, 9, 6, 1, 0, 0, 0, 10, 40, 0, 18, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0],6
192,Any[78, 8, 10, 0, 5, 5, 0, 0, 0, 3, 0, 34, 14, 0, 26, 34, 4, 8, 1, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 5, 1, 0, 9, 6, 1, 0, 0, 0, 10, 38, 0, 17, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0],6
193,Any[79, 8, 10, 0, 5, 5, 0, 0, 0, 3, 0, 33, 15, 0, 25, 35, 4, 8, 1, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 5, 1, 0, 9, 6, 1, 0, 0, 0, 10, 37, 0, 19, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0],6
194,Any[78, 8, 10, 0, 5, 5, 0, 0, 0, 3, 0, 29, 15, 0, 25, 39, 4, 7, 1, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 5, 1, 0, 9, 6, 1, 0, 0, 0, 10, 38, 0, 23, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0],6
195,Any[77, 7, 10, 0, 5, 5, 0, 0, 0, 4, 0, 29, 15, 0, 25, 41, 4, 7, 1, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 5, 1, 0, 8, 6, 1, 0, 0, 0, 9, 39, 0, 25, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0],6
196,Any[78, 7, 10, 0, 6, 6, 0, 0, 0, 4, 0, 28, 17, 0, 25, 41, 4, 7, 1, 1, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 5, 1, 0, 7, 6, 1, 0, 0, 0, 9, 40, 0, 25, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0],6
197,Any[86, 7, 10, 0, 6, 6, 0, 0, 0, 4, 0, 28, 17, 0, 24, 39, 4, 8, 1, 1, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 4, 1, 0, 6, 7, 1, 0, 0, 0, 9, 42, 0, 30, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0],6
198,Any[92, 6, 9, 0, 5, 6, 0, 0, 0, 4, 0, 26, 17, 0, 24, 40, 4, 7, 1, 1, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 4, 1, 0, 6, 7, 1, 0, 0, 0, 9, 42, 0, 31, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0],6
199,Any[91, 8, 9, 0, 5, 5, 0, 0, 0, 4, 0, 24, 18, 0, 22, 38, 4, 6, 1, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2, 4, 1, 0, 6, 7, 1, 0, 0, 0, 9, 41, 0, 32, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0],6
200,Any[93, 8, 9, 0, 5, 4, 0, 0, 0, 5, 0, 24, 18, 0, 22, 40, 4, 6, 1, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 2, 4, 1, 0, 5, 7, 1, 0, 0, 0, 9, 38, 0, 35, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0],6
201,Any[95, 7, 8, 0, 6, 4, 0, 0, 0, 6, 0, 24, 19, 0, 22, 43, 3, 5, 1, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 2, 5, 1, 0, 4, 6, 1, 0, 0, 0, 8, 39, 0, 38, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0],6
202,Any[95, 7, 8, 0, 5, 5, 0, 0, 0, 6, 0, 24, 19, 0, 21, 40, 2, 4, 1, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 2, 5, 1, 0, 4, 6, 1, 0, 0, 0, 9, 41, 0, 40, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0],6
203,Any[100, 7, 9, 0, 5, 5, 0, 0, 0, 5, 0, 23, 19, 0, 20, 44, 1, 4, 2, 1, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 5, 1, 0, 4, 6, 1, 0, 0, 0, 9, 44, 0, 41, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0],6
204,Any[103, 7, 9, 0, 6, 4, 0, 0, 0, 6, 0, 24, 18, 0, 22, 45, 1, 4, 2, 1, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 5, 1, 0, 4, 7, 1, 0, 0, 0, 10, 42, 0, 40, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0],6
205,Any[103, 7, 9, 0, 6, 4, 0, 0, 0, 5, 0, 24, 19, 0, 22, 43, 1, 4, 2, 1, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 5, 1, 0, 3, 7, 1, 0, 0, 0, 10, 41, 0, 48, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0],6
206,Any[102, 7, 9, 0, 6, 4, 0, 0, 0, 5, 0, 21, 19, 0, 22, 43, 0, 3, 1, 1, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 5, 1, 0, 3, 7, 1, 0, 0, 0, 10, 41, 0, 51, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0],6
207,Any[104, 5, 9, 0, 6, 4, 0, 0, 0, 5, 0, 20, 20, 0, 22, 44, 0, 3, 1, 1, 0, 0, 8, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 5, 1, 0, 3, 6, 1, 0, 0, 0, 9, 41, 0, 56, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0],6
208,Any[101, 5, 9, 0, 6, 4, 0, 0, 0, 5, 0, 20, 21, 0, 21, 43, 0, 3, 1, 1, 0, 0, 8, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 4, 1, 0, 3, 6, 1, 0, 0, 0, 9, 42, 0, 59, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0],6
209,Any[103, 5, 8, 0, 6, 4, 0, 0, 0, 5, 0, 19, 22, 0, 21, 44, 0, 3, 1, 1, 0, 0, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 4, 1, 0, 3, 5, 0, 0, 0, 0, 8, 41, 0, 64, 0, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0],6
210,Any[108, 5, 8, 0, 5, 4, 0, 0, 0, 5, 0, 16, 24, 0, 18, 44, 0, 2, 1, 1, 0, 0, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 4, 1, 0, 3, 5, 0, 0, 0, 0, 7, 39, 0, 66, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0],6
211,Any[108, 5, 7, 0, 5, 4, 0, 0, 0, 5, 0, 16, 25, 0, 17, 43, 0, 2, 2, 1, 0, 0, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 4, 1, 0, 2, 6, 0, 0, 0, 0, 6, 38, 0, 70, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0],6
212,Any[106, 4, 7, 0, 5, 4, 0, 0, 0, 5, 0, 15, 26, 0, 16, 45, 0, 2, 2, 1, 0, 0, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 3, 1, 0, 2, 6, 0, 0, 0, 0, 6, 36, 0, 71, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0],6
213,Any[108, 3, 6, 0, 6, 6, 0, 0, 0, 5, 0, 15, 27, 0, 15, 44, 0, 2, 2, 0, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 3, 1, 0, 2, 6, 0, 0, 0, 0, 6, 37, 0, 73, 0, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0],6
214,Any[108, 3, 6, 0, 6, 7, 0, 0, 0, 5, 0, 14, 25, 0, 10, 44, 0, 3, 2, 0, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 4, 3, 1, 0, 2, 6, 0, 0, 0, 0, 6, 36, 0, 71, 0, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0],6
215,Any[105, 3, 6, 0, 6, 7, 0, 0, 0, 5, 0, 13, 24, 0, 10, 44, 0, 3, 2, 0, 0, 0, 12, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 4, 3, 1, 0, 2, 6, 0, 0, 0, 0, 6, 34, 0, 74, 0, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0],6
216,Any[101, 2, 6, 0, 6, 7, 0, 0, 0, 4, 0, 14, 25, 0, 8, 45, 0, 3, 2, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 4, 4, 1, 0, 1, 6, 0, 0, 0, 0, 6, 31, 0, 76, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0],6
217,Any[100, 2, 6, 0, 6, 7, 0, 0, 0, 4, 0, 14, 25, 0, 8, 46, 0, 4, 2, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 4, 4, 0, 0, 1, 6, 0, 0, 0, 0, 6, 29, 0, 80, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0],6
218,Any[99, 2, 6, 0, 6, 6, 0, 0, 0, 4, 0, 14, 23, 0, 7, 46, 0, 4, 4, 0, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 4, 4, 0, 0, 0, 6, 0, 0, 0, 0, 6, 29, 0, 82, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0],6
219,Any[97, 2, 6, 0, 6, 6, 0, 0, 0, 5, 0, 14, 23, 0, 7, 45, 0, 4, 4, 0, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 3, 4, 0, 0, 0, 6, 0, 0, 0, 0, 6, 28, 0, 83, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0],6
220,Any[99, 2, 6, 0, 6, 6, 0, 0, 0, 5, 0, 15, 22, 0, 7, 45, 0, 4, 4, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 4, 3, 0, 0, 0, 6, 0, 0, 0, 0, 6, 27, 0, 85, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0],6
221,Any[100, 2, 6, 0, 6, 6, 0, 0, 0, 6, 0, 14, 20, 0, 7, 45, 0, 4, 4, 0, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 5, 3, 0, 0, 0, 5, 0, 0, 0, 0, 6, 27, 0, 86, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0],6
222,Any[95, 2, 5, 0, 7, 6, 0, 0, 0, 6, 0, 14, 20, 0, 4, 46, 0, 3, 4, 0, 0, 0, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 6, 3, 0, 0, 0, 5, 0, 0, 0, 0, 6, 26, 0, 88, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0],6
