source,target,weight
38,25,0.00013661971830985914
38,26,0.0004985915492957746
38,27,0.0021352112676056344
38,28,0.002435211267605635
38,29,0.035547887323943664
38,30,0.0
38,32,0.0
38,33,0.000384507042253521
38,34,0.0012338028169014085
38,35,0.00045915492957746484
38,36,0.01308732394366198
38,37,0.05179859154929577
38,38,0.8705492957746479
38,39,0.013814084507042265
38,40,0.0016507042253521124
38,41,0.00027464788732394364
38,42,0.0001
38,43,0.0
38,46,9.71830985915493e-05
38,47,0.0
38,48,0.0
38,49,4.647887323943662e-05
38,50,0.00014366197183098592
38,51,0.0
38,52,0.0
38,54,4.2253521126760556e-05
38,55,0.0
38,58,4.507042253521127e-05
38,63,0.0
38,65,0.00015211267605633804
38,67,4.507042253521127e-05
38,68,4.507042253521127e-05
38,70,0.0
38,81,0.0
38,93,4.507042253521127e-05
38,98,0.0
38,99,0.0007028169014084508
38,100,0.0
38,108,0.0
38,109,0.0
39,1,7.887323943661972e-05
39,3,0.0
39,4,0.0
39,6,0.0
39,8,0.0
39,9,0.0
39,10,0.0
39,11,0.0
39,12,0.0
39,13,0.0
39,14,0.0
39,15,0.000247887323943662
39,16,4.507042253521127e-05
39,17,0.0001676056338028169
39,18,7.605633802816902e-05
39,19,0.0001676056338028169
39,20,0.00011408450704225352
39,21,3.802816901408451e-05
39,22,7.605633802816902e-05
39,23,0.0008591549295774647
39,24,0.00017183098591549298
39,25,7.605633802816902e-05
39,26,0.00043098591549295764
39,27,0.0003070422535211267
39,28,0.000747887323943662
39,29,0.0006408450704225352
39,30,7.887323943661972e-05
39,32,0.0
39,33,0.00020422535211267608
39,34,0.00015492957746478874
39,35,0.0005028169014084506
39,36,0.0009338028169014086
39,37,0.025980281690140848
39,38,0.009633802816901406
39,39,0.8996436619718311
39,40,0.051884507042253517
39,41,0.0003647887323943661
39,42,0.0007436619718309859
39,43,0.00022112676056338027
39,44,4.3661971830985905e-05
39,45,0.0
39,46,0.0
39,47,0.0
39,48,0.0011
39,49,0.0
39,50,0.0
39,51,0.00016197183098591548
39,52,0.0
39,53,0.0
39,54,0.0004915492957746478
39,57,0.0
39,58,0.0
39,60,3.802816901408451e-05
39,63,4.2253521126760556e-05
39,65,0.0
39,66,0.0
39,67,8.309859154929579e-05
39,68,0.0
39,69,3.802816901408451e-05
39,70,3.802816901408451e-05
39,71,4.647887323943662e-05
39,72,4.3661971830985905e-05
39,93,8.450704225352113e-05
39,94,0.0
39,97,4.2253521126760556e-05
39,98,0.0
39,99,0.0031140845070422533
39,100,0.0
39,108,4.2253521126760556e-05
39,109,0.0
40,1,0.0
40,3,4.0845070422535214e-05
40,4,0.0
40,6,4.788732394366197e-05
40,9,4.0845070422535214e-05
40,10,0.0
40,11,0.0
40,14,0.0
40,15,0.000480281690140845
40,16,3.943661971830986e-05
40,17,0.00013380281690140845
40,18,0.0
40,19,0.0
40,20,0.00025774647887323945
40,21,0.0
40,22,8.732394366197184e-05
40,23,0.000480281690140845
40,24,0.0001887323943661972
40,25,9.15492957746479e-05
40,26,0.00022112676056338032
40,27,9.295774647887325e-05
40,28,0.0002450704225352113
40,29,0.0003563380281690141
40,30,4.507042253521127e-05
40,33,0.00026901408450704235
40,34,0.00013098591549295778
40,35,0.0005788732394366198
40,36,0.0005183098591549296
40,37,0.008214084507042255
40,38,0.0017830985915492962
40,39,0.05404788732394364
40,40,0.8913380281690141
40,41,0.00047605633802816913
40,42,0.0006070422535211266
40,43,0.0002380281690140845
40,44,4.647887323943662e-05
40,46,0.0
40,47,7.887323943661972e-05
40,48,0.00022112676056338027
40,49,0.0
40,50,0.0
40,51,0.00039014084507042263
40,52,0.0
40,54,0.002371830985915493
40,55,3.943661971830986e-05
40,56,0.0
40,57,0.0
40,58,0.00011971830985915493
40,59,5.211267605633803e-05
40,60,4.3661971830985905e-05
40,61,4.3661971830985905e-05
40,62,0.0
40,63,0.0
40,66,0.0
40,67,0.00016619718309859158
40,68,0.0
40,69,8.028169014084508e-05
40,70,0.0
40,71,0.00011971830985915493
40,72,0.0
40,73,0.0
40,74,0.0
40,75,0.0
40,90,0.0
40,93,0.0
40,96,0.0
40,97,4.647887323943662e-05
40,98,0.0
40,99,0.034874647887323945
40,100,0.0
40,108,0.00016197183098591548
40,109,3.943661971830986e-05
40,110,4.2253521126760556e-05
41,3,0.0
41,9,0.0
41,11,6.76056338028169e-05
41,13,0.0
41,15,0.00021267605633802812
41,16,0.0
41,17,0.0
41,18,0.00013098591549295778
41,19,0.0
41,20,0.00014225352112676057
41,21,0.0
41,22,0.0001323943661971831
41,23,0.0001267605633802817
41,24,0.0
41,25,6.056338028169014e-05
41,26,0.00020985915492957745
41,27,0.0
41,28,0.00035070422535211264
41,29,0.0
41,30,0.0001450704225352113
41,32,0.0
41,33,0.0
41,34,0.00013661971830985914
41,35,6.19718309859155e-05
41,36,0.00013521126760563382
41,37,0.0008718309859154932
41,38,0.0004985915492957746
41,39,0.0011633802816901407
41,40,0.0009239436619718313
41,41,0.9273281690140844
41,42,0.02752112676056337
41,43,0.0013535211267605633
41,44,6.47887323943662e-05
41,46,7.042253521126761e-05
41,47,0.00012535211267605633
41,48,0.00025633802816901405
41,49,0.0
41,51,0.0007971830985915492
41,52,0.0
41,53,5.774647887323944e-05
41,54,0.004683098591549295
41,55,0.0
41,56,6.056338028169014e-05
41,57,0.0
41,58,0.0
41,59,0.0
41,60,0.0
41,61,0.0
41,63,0.0
41,66,6.338028169014085e-05
41,67,0.00020563380281690143
41,68,6.338028169014085e-05
41,69,0.0003422535211267605
41,70,6.056338028169014e-05
41,71,0.00020563380281690138
41,72,0.0
41,75,0.0
41,76,0.0
41,93,0.0
41,98,6.901408450704225e-05
41,99,0.03105352112676055
41,100,0.0
41,108,6.338028169014085e-05
41,109,0.00018732394366197181
42,1,5.774647887323944e-05
42,3,0.0
42,4,5.9154929577464784e-05
42,6,0.0
42,12,0.0
42,13,5.774647887323944e-05
42,15,0.0004042253521126761
42,16,0.0
42,18,0.0
42,19,0.0
42,20,0.0
42,21,0.0
42,22,0.0
42,23,0.0005394366197183099
42,24,0.0
42,26,0.0
42,27,0.0
42,28,0.00013098591549295778
42,29,0.00011971830985915493
42,30,6.47887323943662e-05
42,31,0.0
42,32,0.0
42,33,0.0001267605633802817
42,34,0.00016619718309859158
42,35,0.0001183098591549296
42,36,0.00023098591549295777
42,37,0.0009661971830985914
42,38,0.0002352112676056338
42,39,0.0006549295774647887
42,40,0.001015492957746479
42,41,0.024626760563380284
42,42,0.9274901408450704
42,43,0.0301225352112676
42,44,0.001435211267605634
42,46,0.0
42,47,0.000123943661971831
42,48,5.6338028169014086e-05
42,49,5.070422535211268e-05
42,50,0.0
42,51,6.19718309859155e-05
42,52,0.0001267605633802817
42,54,0.002049295774647887
42,55,6.619718309859155e-05
42,58,0.00029436619718309863
42,61,0.00010845070422535213
42,63,0.00018028169014084504
42,66,0.00010845070422535213
42,67,0.0016492957746478876
42,68,0.000343661971830986
42,69,0.0005098591549295775
42,70,0.0003084507042253522
42,71,0.0004084507042253521
42,72,0.0
42,74,5.070422535211268e-05
42,77,6.056338028169014e-05
42,94,0.0
42,98,0.0
42,99,0.0016901408450704222
42,109,0.0031183098591549287
42,110,0.0
43,1,0.0
43,6,0.00011690140845070425
43,7,0.0
43,10,0.0
43,13,0.0
43,15,0.0
43,16,0.0
43,17,0.0
43,19,0.00011690140845070425
43,21,0.0
43,22,0.0003323943661971831
43,23,0.0
43,26,0.00011690140845070425
43,27,0.0
43,33,0.0
43,34,0.0
43,35,0.0
43,36,0.0
43,37,0.0007281690140845071
43,38,0.00022816901408450704
43,39,0.0
43,40,0.00020845070422535213
43,41,0.0020070422535211265
43,42,0.061995774647887324
43,43,0.8809056338028171
43,44,0.0030633802816901405
43,46,0.0
43,48,0.0001028169014084507
43,50,0.00021408450704225355
43,51,0.00010704225352112676
43,54,0.0030563380281690145
43,55,0.0
43,56,0.00010985915492957746
43,57,0.00031549295774647887
43,58,0.0007507042253521128
43,59,0.0
43,60,0.0
43,61,0.00023239436619718312
43,63,0.00010985915492957746
43,65,0.00024225352112676056
43,66,0.00021690140845070425
43,67,0.000895774647887324
43,68,0.00021408450704225355
43,69,0.0007732394366197184
43,70,0.00033098591549295776
43,71,0.00020845070422535213
43,72,0.0001056338028169014
43,98,0.0
43,99,0.0004211267605633802
43,100,0.0
43,109,0.041784507042253526
44,4,0.00011971830985915493
44,6,0.0
44,15,0.00026619718309859155
44,17,0.0
44,18,0.0
44,19,0.0
44,23,0.00018309859154929574
44,24,0.0001295774647887324
44,29,0.0
44,33,0.0001450704225352113
44,34,0.0
44,35,0.0
44,36,0.0001380281690140845
44,37,0.0005816901408450704
44,39,0.00014084507042253522
44,40,0.0002985915492957746
44,41,0.0001380281690140845
44,42,0.0024408450704225355
44,43,0.004339436619718311
44,44,0.9063915492957748
44,49,0.0
44,54,0.0014267605633802815
44,55,0.0
44,57,0.0010619718309859154
44,58,0.000247887323943662
44,60,0.0
44,61,0.00017183098591549298
44,65,0.0
44,66,0.00027464788732394364
44,67,0.05091971830985915
44,68,0.0011154929577464787
44,69,0.0005732394366197183
44,70,0.0
44,71,0.0001380281690140845
44,72,0.0
44,92,0.0
44,99,0.0026605633802816897
44,109,0.026074647887323943
44,111,0.0
45,1,0.0
45,2,0.000123943661971831
45,3,0.0
45,4,0.0
45,6,0.0
45,7,0.00011690140845070425
45,9,0.000123943661971831
45,10,0.004738028169014085
45,11,0.07390985915492958
45,13,0.0
45,15,0.0004887323943661972
45,16,0.000515492957746479
45,17,0.00017887323943661972
45,18,0.0
45,19,0.0
45,20,0.0
45,21,0.0
45,23,0.00011126760563380284
45,25,0.0
45,27,0.00011971830985915493
45,28,0.0
45,33,0.0002408450704225352
45,34,0.009761971830985915
45,35,0.0013633802816901408
45,36,0.0
45,37,0.0001492957746478873
45,39,0.0
45,40,0.00012112676056338028
45,45,0.8801690140845068
45,46,0.018847887323943657
45,47,0.0007000000000000001
45,48,0.001343661971830986
45,49,0.002338028169014084
45,50,0.0033760563380281685
45,51,0.0
45,52,0.0002408450704225352
45,53,0.00030281690140845067
45,55,0.0
45,58,0.00011690140845070425
45,60,0.0
45,65,0.0
45,67,0.0
45,95,0.0
45,96,0.0
45,97,0.0
45,98,0.0
45,100,0.0003661971830985916
45,108,0.00013380281690140845
46,1,0.0
46,2,0.0
46,4,0.0
46,7,0.0
46,8,7.042253521126761e-05
46,10,0.0012450704225352108
46,11,0.003864788732394367
46,12,6.619718309859155e-05
46,13,6.619718309859155e-05
46,15,0.00022112676056338027
46,16,0.0
46,17,0.00028028169014084514
46,18,0.0
46,19,0.00026901408450704224
46,20,6.47887323943662e-05
46,21,6.76056338028169e-05
46,22,7.887323943661972e-05
46,23,6.901408450704225e-05
46,24,0.0
46,26,0.0005112676056338028
46,27,6.76056338028169e-05
46,28,0.00029718309859154933
46,33,6.19718309859155e-05
46,34,0.0006169014084507044
46,35,6.901408450704225e-05
46,36,0.0002830985915492958
46,37,0.0014830985915492956
46,38,0.0
46,39,0.0
46,40,0.0
46,42,0.0
46,44,0.0
46,45,0.01170422535211268
46,46,0.9082676056338024
46,47,0.022205633802816902
46,48,0.008308450704225355
46,49,0.0037605633802816904
46,50,0.029628169014084507
46,51,0.0
46,52,0.0016577464788732393
46,53,0.0004704225352112676
46,54,7.464788732394367e-05
46,55,0.00014788732394366196
46,56,0.0
46,58,0.0002352112676056338
46,60,0.0
46,65,0.0
46,98,6.47887323943662e-05
46,100,0.003726760563380281
47,1,9.577464788732394e-05
47,3,0.0
47,4,0.0
47,10,8.028169014084508e-05
47,11,0.00017464788732394367
47,12,0.0
47,15,0.00025492957746478865
47,16,0.0
47,17,0.0
47,18,0.0
47,19,0.0
47,20,9.43661971830986e-05
47,21,0.0
47,22,0.0
47,23,8.873239436619719e-05
47,26,0.0
47,27,0.0
47,28,9.154929577464787e-05
47,30,0.0
47,33,8.169014084507041e-05
47,34,0.0
47,35,0.0
47,36,0.005032394366197181
47,37,0.01276056338028169
47,38,0.0
47,39,0.0
47,40,0.00024225352112676056
47,42,8.591549295774649e-05
47,45,0.0004971830985915493
47,46,0.02373098591549296
47,47,0.8268154929577466
47,48,0.04958169014084508
47,49,0.0017197183098591547
47,50,0.006376056338028166
47,51,0.0005704225352112676
47,52,0.0018887323943661968
47,53,0.0008957746478873239
47,54,0.00017464788732394367
47,55,0.0001
47,56,0.0
47,58,8.028169014084508e-05
47,59,0.0
47,60,0.0017014084507042252
47,65,0.0
47,66,0.0
47,70,0.0
47,71,8.450704225352113e-05
47,85,7.887323943661972e-05
47,98,0.0
47,99,0.0
47,100,0.06663661971830984
48,1,0.0001732394366197183
48,2,3.098591549295775e-05
48,3,2.535211267605634e-05
48,4,0.0
48,5,0.0
48,6,3.098591549295775e-05
48,7,2.3943661971830986e-05
48,10,0.0002887323943661972
48,11,0.00010140845070422535
48,12,0.0
48,13,5.352112676056338e-05
48,14,2.8169014084507043e-05
48,15,0.0006408450704225351
48,16,2.3943661971830986e-05
48,17,2.535211267605634e-05
48,18,5.492957746478873e-05
48,19,4.929577464788732e-05
48,20,2.676056338028169e-05
48,21,0.00021267605633802815
48,22,0.0001352112676056338
48,23,0.00031971830985915497
48,24,6.338028169014085e-05
48,25,0.0
48,26,7.323943661971831e-05
48,27,0.000176056338028169
48,28,0.00027746478873239434
48,29,0.00019577464788732396
48,30,7.323943661971831e-05
48,31,0.0
48,32,2.535211267605634e-05
48,33,8.591549295774647e-05
48,34,0.00033521126760563386
48,35,0.00011267605633802815
48,36,0.0003070422535211268
48,37,0.00702112676056338
48,38,0.00010985915492957746
48,39,0.0008732394366197183
48,40,0.00022535211267605634
48,41,5.211267605633803e-05
48,42,5.352112676056338e-05
48,43,2.535211267605634e-05
48,45,0.0001591549295774648
48,46,0.003732394366197183
48,47,0.0173394366197183
48,48,0.9017915492957748
48,49,0.0025943661971830987
48,50,0.013363380281690141
48,51,0.009516901408450705
48,52,0.011490140845070423
48,53,0.0013591549295774645
48,54,0.000384507042253521
48,55,0.00027746478873239434
48,56,0.00022816901408450704
48,57,6.197183098591549e-05
48,58,0.00289718309859155
48,59,0.0
48,60,0.0003661971830985915
48,61,0.00020845070422535213
48,63,0.00015774647887323946
48,64,0.0
48,65,0.00011126760563380281
48,66,0.0
48,67,0.0
48,69,2.8169014084507043e-05
48,70,2.8169014084507043e-05
48,71,5.352112676056338e-05
48,76,2.535211267605634e-05
48,78,2.8169014084507043e-05
48,82,2.9577464788732392e-05
48,87,0.0
48,90,2.3943661971830986e-05
48,96,2.676056338028169e-05
48,97,3.380281690140845e-05
48,98,2.3943661971830986e-05
48,99,6.056338028169014e-05
48,100,0.02121267605633804
48,108,5.9154929577464784e-05
48,109,0.0
49,1,0.0
49,2,0.0
49,6,8.028169014084508e-05
49,7,8.309859154929578e-05
49,8,0.0
49,10,0.000843661971830986
49,11,0.0006239436619718308
49,12,0.0
49,13,8.028169014084508e-05
49,15,8.169014084507041e-05
49,16,0.0
49,17,0.0
49,18,7.887323943661972e-05
49,19,0.0004549295774647888
49,21,0.0
49,22,0.0
49,23,7.887323943661972e-05
49,24,0.0030985915492957763
49,25,0.0
49,27,8.309859154929578e-05
49,28,0.0
49,29,8.591549295774649e-05
49,33,0.0003408450704225352
49,34,0.0010704225352112676
49,35,0.0004746478873239437
49,36,9.577464788732394e-05
49,37,0.0007957746478873237
49,38,0.0
49,39,0.0
49,40,0.0
49,41,8.873239436619719e-05
49,42,0.0
49,43,9.154929577464787e-05
49,44,0.0
49,45,0.0009521126760563383
49,46,0.004988732394366196
49,47,0.002390140845070423
49,48,0.008219718309859155
49,49,0.9010309859154929
49,50,0.0597338028169014
49,51,0.00016619718309859158
49,52,0.0010028169014084506
49,53,0.011733802816901406
49,54,0.0001676056338028169
49,56,8.028169014084508e-05
49,58,0.0003943661971830986
49,63,0.0
49,65,0.0
49,82,0.0
49,90,7.887323943661972e-05
49,97,0.0
49,100,0.00041690140845070426
49,108,0.0
49,109,0.0
50,1,0.0003873239436619718
50,4,6.47887323943662e-05
50,10,0.0005901408450704228
50,11,0.0015746478873239435
50,12,0.0
50,13,0.0
50,15,0.0
50,17,6.338028169014085e-05
50,19,0.0
50,20,0.0
50,22,0.0
50,23,0.0
50,24,8.169014084507041e-05
50,26,6.338028169014085e-05
50,27,0.0
50,28,8.169014084507041e-05
50,29,8.732394366197181e-05
50,30,0.0
50,33,0.0002352112676056338
50,34,7.464788732394367e-05
50,35,6.338028169014085e-05
50,36,0.00020422535211267608
50,37,0.0006225352112676056
50,38,0.0001492957746478873
50,39,0.0
50,42,0.0
50,43,0.0
50,45,0.0009915492957746476
50,46,0.032854929577464775
50,47,0.0056521126760563385
50,48,0.034928169014084506
50,49,0.04642535211267607
50,50,0.8692478873239434
50,51,0.0004394366197183098
50,52,0.002853521126760564
50,53,0.0012676056338028164
50,54,0.00014084507042253522
50,56,0.0
50,58,0.00025492957746478865
50,60,7.887323943661972e-05
50,61,0.0
50,63,0.00013098591549295778
50,66,6.619718309859155e-05
50,72,0.0
50,74,0.0
50,79,6.19718309859155e-05
50,80,0.0
50,82,0.0
50,87,0.00012535211267605633
50,90,6.338028169014085e-05
50,95,0.0
50,100,6.619718309859155e-05
50,111,0.0
51,1,0.0
51,3,8.309859154929578e-05
51,6,7.887323943661972e-05
51,10,0.00035211267605633805
51,11,0.0
51,12,0.0
51,14,0.0
51,15,0.00024366197183098588
51,16,0.0
51,17,8.450704225352113e-05
51,18,0.0
51,19,0.0
51,21,0.0
51,22,0.0
51,23,0.0
51,24,8.450704225352113e-05
51,27,9.43661971830986e-05
51,28,9.577464788732394e-05
51,29,0.0003816901408450705
51,30,0.0
51,33,0.0
51,34,0.00019577464788732396
51,35,0.0
51,36,8.450704225352113e-05
51,37,0.0008760563380281691
51,38,0.00017183098591549298
51,39,0.00035352112676056334
51,40,0.0010056338028169012
51,41,0.0012042253521126762
51,42,7.887323943661972e-05
51,43,8.591549295774649e-05
51,45,0.0
51,46,0.0005380281690140845
51,47,0.0009971830985915492
51,48,0.032333802816901416
51,49,0.0004774647887323943
51,50,0.0001859154929577465
51,51,0.9129239436619718
51,52,0.012109859154929577
51,53,0.0002676056338028169
51,54,0.026301408450704233
51,55,0.0006732394366197183
51,56,0.0004507042253521127
51,57,9.295774647887325e-05
51,58,0.003076056338028169
51,60,0.0013309859154929575
51,61,0.0005619718309859156
51,63,0.0001732394366197183
51,64,8.450704225352113e-05
51,65,9.859154929577466e-05
51,69,0.0001028169014084507
51,75,0.0
51,76,0.0
51,90,0.0
51,97,0.0
51,98,0.0
51,99,0.0007619718309859157
51,100,0.0008915492957746481
51,103,0.0
52,6,0.0
52,9,0.0
52,10,0.00011690140845070425
52,11,0.00021549295774647887
52,13,9.859154929577466e-05
52,15,0.0004070422535211268
52,16,0.0
52,17,0.0
52,18,0.00012253521126760563
52,19,0.0
52,21,0.0
52,22,0.00010422535211267608
52,23,0.0
52,24,9.577464788732394e-05
52,25,0.0
52,26,0.00010422535211267608
52,27,0.0
52,28,0.0
52,29,0.0001056338028169014
52,30,0.0001
52,33,0.0
52,34,0.0004281690140845071
52,35,0.0
52,36,9.71830985915493e-05
52,37,0.0007436619718309859
52,40,0.0
52,41,0.0
52,42,9.71830985915493e-05
52,43,0.0
52,45,0.00019577464788732396
52,46,0.0013267605633802818
52,47,0.00040563380281690136
52,48,0.041621126760563384
52,49,0.0031802816901408447
52,50,0.0028971830985915488
52,51,0.013490140845070426
52,52,0.8879239436619718
52,53,0.01989859154929577
52,54,0.01300845070422535
52,55,0.0011507042253521124
52,56,0.007339436619718307
52,57,0.00011830985915492957
52,58,0.002514084507042253
52,59,0.0
52,60,0.00031830985915492956
52,61,0.0002112676056338028
52,63,0.00029436619718309863
52,65,0.0
52,66,0.0
52,73,0.0
52,75,0.000123943661971831
52,77,0.0
52,89,9.295774647887325e-05
52,96,0.00011549295774647888
52,98,0.0
52,100,0.0009070422535211268
52,109,0.0
53,1,0.0
53,4,0.0
53,8,0.0001323943661971831
53,9,0.00016901408450704222
53,10,0.00013661971830985914
53,11,0.0
53,12,0.0
53,13,0.0
53,15,0.00014084507042253522
53,16,0.0
53,17,0.0001464788732394366
53,19,0.00016901408450704222
53,21,0.0
53,23,0.0
53,25,0.0
53,26,0.0
53,27,0.0
53,28,0.00014366197183098592
53,33,0.0
53,34,0.0006633802816901409
53,35,0.0
53,36,0.00014225352112676057
53,37,0.0007422535211267607
53,41,0.0
53,44,0.00017605633802816902
53,45,0.0
53,46,0.0006521126760563379
53,47,0.0013267605633802814
53,48,0.002601408450704225
53,49,0.026290140845070416
53,50,0.0028647887323943666
53,51,0.00030422535211267613
53,52,0.029322535211267594
53,53,0.918747887323944
53,54,0.0002830985915492958
53,55,0.0
53,56,0.00879718309859155
53,58,0.005570422535211267
53,59,0.00013661971830985914
53,60,0.0
53,63,0.0
53,65,0.0
53,66,0.0
53,90,0.00018732394366197181
53,100,0.00013661971830985914
54,1,5.6338028169014086e-05
54,2,0.0
54,4,0.0
54,5,0.0
54,7,0.0
54,10,0.0
54,11,0.0
54,14,5.492957746478873e-05
54,15,0.0
54,16,0.0002154929577464789
54,17,0.0
54,21,5.211267605633803e-05
54,23,5.492957746478873e-05
54,24,0.0
54,25,0.0
54,26,0.0
54,27,0.0
54,28,0.00011267605633802815
54,29,0.0
54,33,0.0
54,36,0.00010140845070422535
54,37,0.0002070422535211268
54,38,9.577464788732394e-05
54,39,0.0004197183098591549
54,40,0.0022183098591549303
54,41,0.0035450704225352117
54,42,0.002214084507042254
54,43,0.0012830985915492962
54,44,0.00025492957746478865
54,46,0.00016619718309859158
54,47,4.788732394366197e-05
54,48,0.0007816901408450704
54,49,4.788732394366197e-05
54,50,0.0
54,51,0.015221126760563388
54,52,0.006061971830985917
54,53,5.070422535211268e-05
54,54,0.943461971830986
54,55,0.013430985915492959
54,56,0.0004084507042253521
54,57,0.001963380281690141
54,58,0.003087323943661971
54,59,0.0001535211267605634
54,60,0.0030816901408450698
54,61,0.00010985915492957746
54,62,0.0
54,63,0.00010845070422535213
54,65,5.492957746478873e-05
54,66,4.929577464788733e-05
54,67,0.00024788732394366195
54,68,0.0
54,69,0.00021549295774647887
54,70,5.352112676056338e-05
54,71,5.6338028169014086e-05
54,77,0.0
54,78,0.0
54,94,0.0
54,96,0.0
54,99,0.0002056338028169014
54,100,0.0
54,101,0.0
54,109,4.929577464788733e-05
54,110,0.0
55,1,0.0
55,3,0.0
55,7,0.0001450704225352113
55,11,0.0
55,15,0.0001352112676056338
55,16,0.0
55,17,0.00016338028169014086
55,18,0.0
55,21,0.0
55,22,0.0001676056338028169
55,23,0.00014788732394366202
55,24,0.0001450704225352113
55,29,0.00016197183098591548
55,33,0.0
55,34,0.0
55,35,0.0
55,36,0.0
55,37,0.0008788732394366197
55,38,0.0
55,39,0.0
55,40,0.0
55,41,0.0
55,42,0.0001732394366197183
55,43,0.00029718309859154933
55,44,0.0
55,45,0.0
55,46,0.0
55,47,0.0003140845070422535
55,48,0.002307042253521127
55,51,0.0009774647887323944
55,52,0.002273239436619718
55,53,0.0
55,54,0.037885915492957764
55,55,0.8898408450704225
55,56,0.027456338028169026
55,57,0.02679436619718311
55,58,0.008018309859154929
55,59,0.0
55,60,0.000704225352112676
55,61,0.0002647887323943662
55,63,0.0
55,64,0.0
55,65,0.0003
55,66,0.0002774647887323944
55,67,0.0
55,68,0.0
55,72,0.00014366197183098592
56,7,0.0
56,9,0.0
56,10,0.00011267605633802815
56,12,0.0
56,14,0.00011830985915492957
56,15,0.0
56,16,0.0
56,21,0.0
56,22,0.0
56,23,9.154929577464787e-05
56,26,0.0
56,27,0.00011408450704225352
56,28,0.0
56,30,0.0
56,34,0.0
56,35,0.0
56,36,9.577464788732394e-05
56,37,9.295774647887325e-05
56,40,9.71830985915493e-05
56,43,0.0
56,44,0.0
56,46,0.0
56,47,0.0
56,48,0.0005830985915492957
56,49,9.577464788732394e-05
56,50,0.0
56,51,0.0003
56,52,0.006883098591549296
56,53,0.00476056338028169
56,54,0.0014
56,55,0.01819014084507042
56,56,0.8721267605633805
56,57,0.006009859154929578
56,58,0.08822112676056339
56,59,0.0
56,60,0.00041549295774647886
56,61,9.577464788732394e-05
56,63,0.0
56,65,0.0
56,66,0.0
56,67,9.43661971830986e-05
56,68,0.0
56,71,0.0
56,78,0.0
56,79,0.00010422535211267608
56,90,0.0
56,108,0.0
57,1,0.00023802816901408449
57,16,0.0
57,23,0.0002464788732394366
57,25,0.0002352112676056338
57,34,0.00026619718309859155
57,35,0.0
57,37,0.0
57,40,0.0
57,41,0.00023098591549295777
57,42,0.0
57,43,0.00024225352112676056
57,44,0.002140845070422535
57,48,0.001784507042253521
57,51,0.000252112676056338
57,52,0.0002563380281690141
57,54,0.0072197183098591565
57,55,0.0328661971830986
57,56,0.011907042253521127
57,57,0.8190323943661971
57,58,0.10256760563380284
57,59,0.0004943661971830986
57,60,0.000276056338028169
57,61,0.00047605633802816897
57,62,0.0
57,63,0.0
57,64,0.0
57,65,0.00026619718309859155
57,66,0.017791549295774645
57,67,0.0004746478873239437
57,68,0.0002563380281690141
57,69,0.0
57,70,0.0
57,80,0.00023098591549295777
57,89,0.0
57,99,0.0
57,109,0.00023098591549295777
58,1,8.873239436619717e-05
58,3,7.042253521126761e-06
58,4,8.450704225352112e-06
58,5,0.0
58,6,7.042253521126761e-06
58,7,0.0
58,8,0.0
58,10,4.507042253521126e-05
58,11,1.6901408450704224e-05
58,12,1.5492957746478872e-05
58,13,8.450704225352112e-06
58,15,0.00024366197183098588
58,16,1.5492957746478872e-05
58,17,2.3943661971830986e-05
58,19,0.0
58,20,8.450704225352112e-06
58,21,2.3943661971830986e-05
58,22,1.5492957746478872e-05
58,23,2.253521126760563e-05
58,24,0.0
58,25,7.042253521126761e-06
58,26,1.5492957746478876e-05
58,27,3.943661971830985e-05
58,28,3.0985915492957744e-05
58,29,7.042253521126761e-06
58,30,8.450704225352112e-06
58,32,8.450704225352112e-06
58,33,1.6901408450704224e-05
58,34,7.605633802816899e-05
58,35,0.0
58,36,2.3943661971830986e-05
58,37,0.0001901408450704225
58,38,1.5492957746478872e-05
58,39,1.5492957746478872e-05
58,40,9.859154929577465e-06
58,41,8.450704225352112e-06
58,42,3.2394366197183086e-05
58,43,4.084507042253521e-05
58,44,7.88732394366197e-05
58,45,0.0
58,46,5.774647887323943e-05
58,47,1.6901408450704224e-05
58,48,0.0006309859154929582
58,49,4.507042253521126e-05
58,50,3.0985915492957744e-05
58,51,0.0002915492957746478
58,52,0.0001084507042253521
58,53,0.00022253521126760562
58,54,0.0005352112676056341
58,55,0.00031971830985915486
58,56,0.005730985915492957
58,57,0.0037211267605633813
58,58,0.9714915492957742
58,59,0.00823380281690141
58,60,0.0040056338028169
58,61,0.000428169014084507
58,62,7.746478873239437e-05
58,63,0.0005112676056338032
58,64,7.32394366197183e-05
58,65,0.00023943661971830986
58,66,0.0011042253521126775
58,67,7.042253521126761e-05
58,68,0.0001
58,69,0.0001084507042253521
58,70,2.535211267605634e-05
58,71,1.4084507042253522e-05
58,72,9.295774647887325e-05
58,73,0.0
58,74,7.042253521126761e-06
58,75,3.2394366197183086e-05
58,76,3.943661971830986e-05
58,77,0.0
58,78,7.042253521126761e-06
58,79,1.5492957746478872e-05
58,80,7.042253521126761e-06
58,81,0.0
58,82,3.943661971830985e-05
58,83,0.0
58,86,0.0
58,87,8.309859154929576e-05
58,89,0.0
58,90,3.380281690140845e-05
58,92,4.084507042253521e-05
58,93,0.0
58,94,2.535211267605634e-05
58,95,8.450704225352112e-06
58,96,8.450704225352112e-06
58,97,0.0
58,98,1.4084507042253522e-05
58,99,0.0
58,100,3.943661971830985e-05
58,102,0.0
