source,target,weight
39,38,0.01995238095238096
39,39,0.7714714285714286
39,40,0.10955238095238096
39,41,0.0019761904761904764
39,42,0.0010666666666666667
39,43,0.00013333333333333334
39,44,0.0002666666666666667
39,45,0.0
39,46,0.0
39,47,0.0
39,48,0.003085714285714284
39,49,0.00013333333333333334
39,50,0.0
39,51,0.000538095238095238
39,52,0.0002619047619047619
39,53,0.0
39,54,0.001728571428571429
39,57,0.0
39,58,0.0002619047619047619
39,60,0.0
39,63,0.0
39,65,0.0
39,66,0.00012857142857142858
39,67,0.0003904761904761904
39,68,0.00012857142857142858
39,69,0.0
39,70,0.0
39,71,0.0
39,72,0.0
39,93,0.0
39,94,0.0
39,97,0.00013333333333333334
39,98,0.00013333333333333334
39,99,0.012885714285714287
39,100,0.00012857142857142858
39,108,0.00025714285714285715
39,109,0.0
40,1,0.00028095238095238097
40,3,0.0
40,4,0.0
40,6,0.00013333333333333334
40,9,0.0
40,10,0.00014285714285714287
40,11,0.0
40,14,0.0
40,15,0.0012619047619047616
40,16,0.0
40,17,0.00013809523809523808
40,18,0.0
40,19,0.00027142857142857144
40,20,0.00014285714285714287
40,21,0.00013333333333333334
40,22,0.0002761904761904761
40,23,0.0015619047619047615
40,24,0.0005619047619047618
40,25,0.0
40,26,0.00041904761904761897
40,27,0.00013809523809523808
40,28,0.001123809523809524
40,29,0.0004142857142857143
40,30,0.0
40,33,0.00028095238095238097
40,34,0.0004095238095238096
40,35,0.0006857142857142857
40,36,0.002947619047619048
40,37,0.026433333333333336
40,38,0.0034952380952380955
40,39,0.11263809523809525
40,40,0.7539380952380954
40,41,0.0018380952380952374
40,42,0.0014095238095238095
40,43,0.0005666666666666666
40,44,0.00014285714285714287
40,46,0.00013809523809523808
40,47,0.00014285714285714287
40,48,0.002128571428571429
40,49,0.0
40,50,0.0
40,51,0.0015428571428571427
40,52,0.0
40,54,0.0031952380952380947
40,55,0.00028571428571428574
40,56,0.00014285714285714287
40,57,0.0
40,58,0.00013333333333333334
40,59,0.0
40,60,0.0
40,61,0.0
40,62,0.0
40,63,0.0
40,66,0.00014285714285714287
40,67,0.00040476190476190484
40,68,0.0002761904761904761
40,69,0.00028095238095238097
40,70,0.00013809523809523808
40,71,0.00013809523809523808
40,72,0.0
40,73,0.0
40,74,0.0
40,75,0.0
40,90,0.0
40,93,0.0
40,96,0.0
40,97,0.0
40,98,0.0
40,99,0.07893809523809522
40,100,0.0
40,108,0.00014285714285714287
40,109,0.0
40,110,0.0
41,3,0.0
41,9,0.0
41,11,0.0
41,13,0.0
41,15,0.0013095238095238095
41,16,0.0
41,17,0.00043333333333333337
41,18,0.00022380952380952383
41,19,0.0
41,20,0.00022380952380952383
41,21,0.0004523809523809524
41,22,0.00021428571428571427
41,23,0.00043809523809523813
41,24,0.0
41,25,0.0
41,26,0.0
41,27,0.0006476190476190478
41,28,0.0006476190476190478
41,29,0.0
41,30,0.0
41,32,0.0
41,33,0.00021428571428571427
41,34,0.0008428571428571429
41,35,0.0
41,36,0.00043333333333333337
41,37,0.006590476190476193
41,38,0.0008523809523809527
41,39,0.003457142857142858
41,40,0.0048333333333333344
41,41,0.8162523809523811
41,42,0.05577142857142856
41,43,0.004133333333333334
41,44,0.0006333333333333332
41,46,0.0
41,47,0.0006476190476190478
41,48,0.0012952380952380956
41,49,0.0
41,51,0.001761904761904762
41,52,0.0
41,53,0.0
41,54,0.013695238095238094
41,55,0.0
41,56,0.00020952380952380956
41,57,0.0
41,58,0.0
41,59,0.0
41,60,0.00043809523809523813
41,61,0.0
41,63,0.00020952380952380956
41,66,0.00021428571428571427
41,67,0.0006523809523809524
41,68,0.0006428571428571428
41,69,0.00043809523809523813
41,70,0.0
41,71,0.00043333333333333337
41,72,0.0
41,75,0.0
41,76,0.0
41,93,0.0
41,98,0.00021904761904761904
41,99,0.07861904761904763
41,100,0.0
41,108,0.00020952380952380956
41,109,0.0017333333333333337
42,1,0.0
42,3,0.0
42,4,0.0
42,6,0.0
42,12,0.0
42,13,0.0
42,15,0.0007857142857142857
42,16,0.0
42,18,0.00036666666666666667
42,19,0.0
42,20,0.0
42,21,0.0
42,22,0.00019523809523809525
42,23,0.0005904761904761903
42,24,0.0
42,26,0.00019523809523809525
42,27,0.0
42,28,0.0005857142857142858
42,29,0.0002
42,30,0.0
42,31,0.00019047619047619048
42,32,0.0
42,33,0.00020952380952380956
42,34,0.00036666666666666667
42,35,0.0005809523809523809
42,36,0.0007952380952380952
42,37,0.003823809523809524
42,38,0.0005809523809523809
42,39,0.0007952380952380952
42,40,0.0021761904761904765
42,41,0.054514285714285717
42,42,0.8332571428571429
42,43,0.06447619047619048
42,44,0.001961904761904762
42,46,0.0
42,47,0.0
42,48,0.0002
42,49,0.0
42,50,0.00019523809523809525
42,51,0.0004142857142857143
42,52,0.0002047619047619048
42,54,0.0085
42,55,0.00040000000000000013
42,58,0.0019
42,61,0.0
42,63,0.0005666666666666666
42,66,0.0008285714285714285
42,67,0.002376190476190476
42,68,0.00020952380952380956
42,69,0.0017428571428571428
42,70,0.00018571428571428566
42,71,0.0002
42,72,0.0
42,74,0.0
42,77,0.0
42,94,0.0
42,98,0.00020952380952380956
42,99,0.005823809523809525
42,109,0.00938095238095238
42,110,0.0
43,1,0.0007380952380952381
43,6,0.0
43,7,0.0
43,10,0.0
43,13,0.0
43,15,0.0003333333333333333
43,16,0.00036190476190476185
43,17,0.00032857142857142856
43,19,0.0
43,21,0.0
43,22,0.0007238095238095237
43,23,0.0
43,26,0.00032857142857142856
43,27,0.0
43,33,0.0003333333333333333
43,34,0.0003571428571428572
43,35,0.0
43,36,0.0
43,37,0.0024142857142857143
43,38,0.00036190476190476185
43,39,0.0006904761904761906
43,40,0.00032380952380952385
43,41,0.005133333333333334
43,42,0.11638095238095235
43,43,0.7546857142857142
43,44,0.006885714285714286
43,46,0.0
43,48,0.0006857142857142857
43,50,0.0
43,51,0.0006571428571428571
43,54,0.004857142857142857
43,55,0.0003333333333333333
43,56,0.0
43,57,0.0
43,58,0.004114285714285714
43,59,0.0003571428571428572
43,60,0.0
43,61,0.0
43,63,0.00036190476190476185
43,65,0.0
43,66,0.0004
43,67,0.004142857142857143
43,68,0.0020428571428571427
43,69,0.0017619047619047616
43,70,0.0004
43,71,0.001042857142857143
43,72,0.0
43,98,0.0
43,99,0.0013952380952380952
43,100,0.0003523809523809524
43,109,0.08667619047619046
44,4,0.0004666666666666666
44,6,0.0
44,15,0.0009142857142857145
44,17,0.0
44,18,0.00044761904761904766
44,19,0.0
44,23,0.0
44,24,0.00043809523809523813
44,29,0.0
44,33,0.0
44,34,0.00043809523809523813
44,35,0.0
44,36,0.0008904761904761907
44,37,0.003695238095238095
44,39,0.0
44,40,0.0004523809523809524
44,41,0.0018904761904761907
44,42,0.006033333333333332
44,43,0.008133333333333334
44,44,0.8060857142857145
44,49,0.00042380952380952384
44,54,0.0028047619047619045
44,55,0.0
44,57,0.006028571428571428
44,58,0.0018619047619047612
44,60,0.0
44,61,0.0
44,65,0.0
44,66,0.0014714285714285712
44,67,0.09752857142857144
44,68,0.0014000000000000002
44,69,0.002757142857142857
44,70,0.00042380952380952384
44,71,0.0004428571428571429
44,72,0.0
44,92,0.0
44,99,0.0004952380952380952
44,109,0.05442380952380951
44,111,0.0
45,1,0.0
45,2,0.0
45,3,0.0
45,4,0.00039523809523809526
45,6,0.0
45,7,0.0
45,9,0.0
45,10,0.017719047619047617
45,11,0.1738761904761905
45,13,0.0
45,15,0.0016380952380952382
45,16,0.0
45,17,0.00039523809523809526
45,18,0.0
45,19,0.00038571428571428567
45,20,0.0007952380952380952
45,21,0.0
45,23,0.0
45,25,0.00042380952380952384
45,27,0.00044761904761904766
45,28,0.00042380952380952384
45,33,0.0007952380952380952
45,34,0.013057142857142856
45,35,0.005342857142857142
45,36,0.00038571428571428567
45,37,0.0008095238095238097
45,39,0.0
45,40,0.0
45,45,0.6867142857142857
45,46,0.062166666666666676
45,47,0.002461904761904762
45,48,0.0067238095238095225
45,49,0.005699999999999999
45,50,0.01478095238095238
45,51,0.0008428571428571429
45,52,0.0008238095238095238
45,53,0.00040476190476190484
45,55,0.00043333333333333337
45,58,0.0
45,60,0.0
45,65,0.0
45,67,0.0
45,95,0.0
45,96,0.00038571428571428567
45,97,0.0
45,98,0.0
45,100,0.001223809523809524
45,108,0.0004095238095238096
46,1,0.00021428571428571427
46,2,0.00021904761904761904
46,4,0.0
46,7,0.0
46,8,0.0
46,10,0.0026809523809523807
46,11,0.009000000000000001
46,12,0.00021904761904761904
46,13,0.0
46,15,0.0015619047619047615
46,16,0.0
46,17,0.00022380952380952383
46,18,0.00022380952380952383
46,19,0.0
46,20,0.00022380952380952383
46,21,0.0
46,22,0.00021428571428571427
46,23,0.00042380952380952384
46,24,0.00021428571428571427
46,26,0.0002285714285714285
46,27,0.0004428571428571429
46,28,0.0
46,33,0.00043333333333333337
46,34,0.002161904761904762
46,35,0.000661904761904762
46,36,0.0015285714285714286
46,37,0.0017857142857142854
46,38,0.0
46,39,0.0002285714285714285
46,40,0.0
46,42,0.0
46,44,0.0
46,45,0.03190952380952381
46,46,0.7868666666666667
46,47,0.046233333333333335
46,48,0.022066666666666658
46,49,0.00991904761904762
46,50,0.06937142857142857
46,51,0.001061904761904762
46,52,0.0008952380952380951
46,53,0.0006952380952380952
46,54,0.0013476190476190474
46,55,0.00021904761904761904
46,56,0.0
46,58,0.0017285714285714285
46,60,0.0002047619047619048
46,65,0.00022380952380952383
46,98,0.0
46,100,0.004428571428571428
47,1,0.0
47,3,0.0
47,4,0.0
47,10,0.0011380952380952382
47,11,0.0005666666666666668
47,12,0.00028095238095238097
47,15,0.0002761904761904761
47,16,0.0
47,17,0.00028571428571428574
47,18,0.00028571428571428574
47,19,0.0
47,20,0.00029523809523809516
47,21,0.00028571428571428574
47,22,0.0
47,23,0.00028571428571428574
47,26,0.0
47,27,0.0
47,28,0.0
47,30,0.00028095238095238097
47,33,0.0
47,34,0.0005190476190476192
47,35,0.0
47,36,0.012533333333333336
47,37,0.010814285714285716
47,38,0.0
47,39,0.0
47,40,0.0
47,42,0.0002761904761904761
47,45,0.002247619047619048
47,46,0.058195238095238085
47,47,0.6597380952380953
47,48,0.10256190476190477
47,49,0.005019047619047619
47,50,0.018776190476190474
47,51,0.002814285714285714
47,52,0.0027380952380952387
47,53,0.0002761904761904761
47,54,0.00028095238095238097
47,55,0.0
47,56,0.00028571428571428574
47,58,0.00028571428571428574
47,59,0.0
47,60,0.0
47,65,0.0
47,66,0.0002761904761904761
47,70,0.0002761904761904761
47,71,0.0
47,85,0.0
47,98,0.0
47,99,0.00027142857142857144
47,100,0.11780476190476193
48,1,8.57142857142857e-05
48,2,0.0
48,3,0.00017142857142857143
48,4,8.57142857142857e-05
48,5,8.57142857142857e-05
48,6,8.095238095238095e-05
48,7,0.0
48,10,0.0005142857142857143
48,11,0.0006095238095238095
48,12,0.0
48,13,8.57142857142857e-05
48,14,0.0
48,15,0.003838095238095239
48,16,0.0
48,17,0.0006857142857142857
48,18,0.00041904761904761897
48,19,8.57142857142857e-05
48,20,0.00033809523809523803
48,21,0.0001761904761904762
48,22,0.0005238095238095238
48,23,0.0015380952380952381
48,24,0.0005904761904761903
48,25,9.047619047619048e-05
48,26,0.00025238095238095233
48,27,0.0007714285714285716
48,28,0.0010190476190476189
48,29,9.523809523809524e-05
48,30,9.047619047619048e-05
48,31,8.095238095238095e-05
48,32,8.095238095238095e-05
48,33,0.00017142857142857143
48,34,0.0006809523809523808
48,35,0.0008571428571428571
48,36,0.0018714285714285714
48,37,0.014600000000000004
48,38,0.00032857142857142856
48,39,0.0019190476190476195
48,40,0.001042857142857143
48,41,0.00043809523809523813
48,42,0.0
48,43,0.00016190476190476192
48,45,0.0009333333333333332
48,46,0.0086
48,47,0.029976190476190483
48,48,0.7855142857142858
48,49,0.008076190476190478
48,50,0.026800000000000008
48,51,0.02121904761904762
48,52,0.021666666666666667
48,53,0.0016666666666666668
48,54,0.002080952380952381
48,55,0.0006904761904761906
48,56,0.0002476190476190476
48,57,0.0001761904761904762
48,58,0.007247619047619045
48,59,0.0002619047619047619
48,60,0.00016666666666666666
48,61,0.00016190476190476192
48,63,0.00042380952380952384
48,64,0.0
48,65,9.047619047619048e-05
48,66,0.0
48,67,0.0
48,69,0.0
48,70,0.0
48,71,0.0
48,76,0.0
48,78,0.0
48,82,0.0001761904761904762
48,87,0.0
48,90,0.0
48,96,0.0
48,97,0.0
48,98,0.00033809523809523814
48,99,0.00027142857142857144
48,100,0.04844285714285715
48,108,0.00016190476190476192
48,109,9.047619047619048e-05
49,1,0.0002761904761904761
49,2,0.0002619047619047619
49,6,0.0
49,7,0.0
49,8,0.0
49,10,0.0032142857142857147
49,11,0.0018428571428571426
49,12,0.0
49,13,0.0
49,15,0.0010904761904761908
49,16,0.0
49,17,0.0005476190476190477
49,18,0.0
49,19,0.0002761904761904761
49,21,0.0002666666666666667
49,22,0.0
49,23,0.00028571428571428574
49,24,0.003166666666666666
49,25,0.0
49,27,0.0
49,28,0.0005285714285714285
49,29,0.00028571428571428574
49,33,0.0002666666666666667
49,34,0.0021809523809523806
49,35,0.0
49,36,0.0005285714285714285
49,37,0.0018238095238095238
49,38,0.0002666666666666667
49,39,0.0005333333333333334
49,40,0.0
49,41,0.00028095238095238097
49,42,0.0
49,43,0.0
49,44,0.00028571428571428574
49,45,0.0018666666666666664
49,46,0.012433333333333331
49,47,0.005604761904761905
49,48,0.026938095238095237
49,49,0.7738095238095238
49,50,0.13432380952380954
49,51,0.0007857142857142857
49,52,0.004280952380952381
49,53,0.017471428571428572
49,54,0.0002523809523809524
49,56,0.0005142857142857143
49,58,0.001076190476190476
49,63,0.0
49,65,0.0
49,82,0.0002619047619047619
49,90,0.0
49,97,0.0
49,100,0.0021095238095238094
49,108,0.0
49,109,0.0
50,1,0.00022380952380952383
50,4,0.0
50,10,0.0021952380952380947
50,11,0.004947619047619048
50,12,0.0
50,13,0.0
50,15,0.0006523809523809524
50,17,0.0
50,19,0.00021428571428571427
50,20,0.0
50,22,0.00021428571428571427
50,23,0.00021904761904761904
50,24,0.0
50,26,0.0
50,27,0.0
50,28,0.00044761904761904755
50,29,0.0
50,30,0.00021428571428571427
50,33,0.0
50,34,0.0006333333333333332
50,35,0.00045714285714285724
50,36,0.00043333333333333337
50,37,0.0019238095238095238
50,38,0.0002047619047619048
50,39,0.0
50,42,0.00021428571428571427
50,43,0.00021904761904761904
50,45,0.006714285714285714
50,46,0.07214285714285715
50,47,0.01321428571428571
50,48,0.0633095238095238
50,49,0.11106666666666667
50,50,0.7007333333333331
50,51,0.0021904761904761906
50,52,0.006538095238095239
50,53,0.0038904761904761907
50,54,0.0002285714285714285
50,56,0.0
50,58,0.0019285714285714286
50,60,0.0
50,61,0.00021428571428571427
50,63,0.00021904761904761904
50,66,0.0
50,72,0.0008428571428571429
50,74,0.00021428571428571427
50,79,0.0
50,80,0.0
50,82,0.0
50,87,0.00021428571428571427
50,90,0.0
50,95,0.00020952380952380956
50,100,0.0023428571428571426
50,111,0.00043333333333333337
51,1,0.00027142857142857144
51,3,0.0
51,6,0.00027142857142857144
51,10,0.0006047619047619048
51,11,0.0
51,12,0.0
51,14,0.0
51,15,0.0002666666666666667
51,16,0.00030476190476190485
51,17,0.0005904761904761905
51,18,0.0
51,19,0.0002904761904761905
51,21,0.0
51,22,0.00029523809523809516
51,23,0.0
51,24,0.0
51,27,0.0
51,28,0.0005952380952380952
51,29,0.0005428571428571429
51,30,0.0
51,33,0.0005619047619047619
51,34,0.0002904761904761905
51,35,0.00028571428571428574
51,36,0.0008571428571428572
51,37,0.0017523809523809525
51,38,0.0
51,39,0.0008761904761904763
51,40,0.003204761904761905
51,41,0.0019904761904761905
51,42,0.0002904761904761905
51,43,0.0
51,45,0.0005761904761904761
51,46,0.0005666666666666668
51,47,0.002609523809523809
51,48,0.07708571428571429
51,49,0.0014095238095238095
51,50,0.0023000000000000004
51,51,0.7848
51,52,0.033276190476190466
51,53,0.0014428571428571429
51,54,0.0606952380952381
51,55,0.002361904761904762
51,56,0.0008380952380952383
51,57,0.0002904761904761905
51,58,0.009523809523809523
51,60,0.0014952380952380955
51,61,0.0011190476190476193
51,63,0.0002904761904761905
51,64,0.0
51,65,0.00027142857142857144
51,69,0.0
51,75,0.0
51,76,0.0
51,90,0.0
51,97,0.0
51,98,0.0
51,99,0.002342857142857143
51,100,0.002638095238095239
51,103,0.0
52,6,0.00032857142857142856
52,9,0.0
52,10,0.0
52,11,0.0
52,13,0.0
52,15,0.0013904761904761909
52,16,0.0
52,17,0.0017047619047619047
52,18,0.0
52,19,0.0
52,21,0.00033809523809523814
52,22,0.0010190476190476189
52,23,0.0
52,24,0.00033809523809523814
52,25,0.0
52,26,0.0
52,27,0.00032857142857142856
52,28,0.0
52,29,0.0003333333333333333
52,30,0.0
52,33,0.0
52,34,0.0006666666666666666
52,35,0.0
52,36,0.0010285714285714286
52,37,0.002742857142857143
52,40,0.0
52,41,0.0
52,42,0.00033809523809523814
52,43,0.0003523809523809524
52,45,0.0006809523809523808
52,46,0.0010380952380952381
52,47,0.005185714285714286
52,48,0.08284285714285715
52,49,0.0054809523809523815
52,50,0.009361904761904762
52,51,0.047457142857142864
52,52,0.7423476190476189
52,53,0.038300000000000015
52,54,0.027828571428571425
52,55,0.0044190476190476185
52,56,0.012438095238095241
52,57,0.00033809523809523814
52,58,0.006866666666666668
52,59,0.0
52,60,0.0010523809523809524
52,61,0.0003523809523809524
52,63,0.00032857142857142856
52,65,0.0
52,66,0.00033809523809523814
52,73,0.0
52,75,0.0
52,77,0.0
52,89,0.0
52,96,0.0
52,98,0.0
52,100,0.002447619047619048
52,109,0.0
53,1,0.00043809523809523813
53,4,0.0005142857142857143
53,8,0.0
53,9,0.0
53,10,0.0035571428571428572
53,11,0.0009571428571428573
53,12,0.0004952380952380952
53,13,0.0
53,15,0.0014428571428571429
53,16,0.0
53,17,0.0
53,19,0.0
53,21,0.0
53,23,0.0
53,25,0.0
53,26,0.0
53,27,0.0
53,28,0.0005
53,33,0.0
53,34,0.0
53,35,0.0
53,36,0.0
53,37,0.001419047619047619
53,41,0.0004857142857142857
53,44,0.0
53,45,0.00043809523809523813
53,46,0.0005
53,47,0.0019904761904761905
53,48,0.008066666666666666
53,49,0.037314285714285716
53,50,0.007961904761904762
53,51,0.0009523809523809524
53,52,0.05271904761904761
53,53,0.8348952380952381
53,54,0.0009476190476190476
53,55,0.0
53,56,0.023223809523809525
53,58,0.01923333333333333
53,59,0.0004761904761904762
53,60,0.0
53,63,0.0
53,65,0.0004666666666666666
53,66,0.0
53,90,0.0
53,100,0.0010095238095238095
54,1,0.0
54,2,0.0
54,4,0.00016190476190476192
54,5,0.0
54,7,0.0
54,10,0.0001761904761904762
54,11,0.0
54,14,0.0
54,15,0.00031904761904761903
54,16,0.0001761904761904762
54,17,0.00016190476190476192
54,21,0.0
54,23,0.00016666666666666666
54,24,0.0
54,25,0.0
54,26,0.0
54,27,0.00017142857142857143
54,28,0.00016666666666666666
54,29,0.00016666666666666666
54,33,0.0
54,36,0.0003428571428571428
54,37,0.0006761904761904763
54,38,0.0
54,39,0.0004999999999999999
54,40,0.0057095238095238076
54,41,0.0104
54,42,0.007233333333333335
54,43,0.0035190476190476187
54,44,0.0008476190476190477
54,46,0.00033809523809523814
54,47,0.0
54,48,0.0030380952380952373
54,49,0.0
54,50,0.00017142857142857143
54,51,0.031809523809523815
54,52,0.012771428571428569
54,53,0.0004952380952380952
54,54,0.8688238095238092
54,55,0.028980952380952375
54,56,0.0021571428571428575
54,57,0.002457142857142857
54,58,0.012171428571428573
54,59,0.00031904761904761903
54,60,0.0014952380952380955
54,61,0.0003428571428571428
54,62,0.00017142857142857143
54,63,0.0003333333333333333
54,65,0.00016666666666666666
54,66,0.00017142857142857143
54,67,0.0
54,68,0.00016666666666666666
54,69,0.0
54,70,0.0
54,71,0.00033809523809523814
54,77,0.0
54,78,0.0
54,94,0.0
54,96,0.0
54,99,0.001828571428571429
54,100,0.00017142857142857143
54,101,0.0
54,109,0.00017142857142857143
54,110,0.00016666666666666666
55,1,0.0
55,3,0.0
55,7,0.0
55,11,0.00045714285714285713
55,15,0.0014571428571428572
55,16,0.0009285714285714287
55,17,0.0
55,18,0.0
55,21,0.0
55,22,0.0
55,23,0.0004714285714285715
55,24,0.0004523809523809524
55,29,0.0
55,33,0.0004952380952380952
55,34,0.0
55,35,0.0
55,36,0.00044761904761904766
55,37,0.0008904761904761907
55,38,0.0004714285714285715
55,39,0.0008809523809523808
55,40,0.0
55,41,0.0
55,42,0.00042380952380952384
55,43,0.0009047619047619047
55,44,0.0
55,45,0.00044761904761904766
55,46,0.0
55,47,0.0
55,48,0.0037571428571428578
55,51,0.004933333333333333
55,52,0.00920952380952381
55,53,0.0
55,54,0.07275714285714285
55,55,0.7844952380952379
55,56,0.05481428571428572
55,57,0.02785238095238095
55,58,0.025180952380952384
55,59,0.0004666666666666666
55,60,0.003680952380952381
55,61,0.001828571428571429
55,63,0.0017809523809523813
55,64,0.0
55,65,0.0
55,66,0.0
55,67,0.0
55,68,0.00045714285714285713
55,72,0.0
56,7,0.0
56,9,0.0
56,10,0.0003428571428571428
56,12,0.0003333333333333333
56,14,0.0
56,15,0.0
56,16,0.0
56,21,0.0
56,22,0.0
56,23,0.0
56,26,0.00032380952380952385
56,27,0.0
56,28,0.0003428571428571428
56,30,0.0
56,34,0.0
56,35,0.0
56,36,0.0003428571428571428
56,37,0.00032380952380952385
56,40,0.0
56,43,0.0
56,44,0.0
56,46,0.0
56,47,0.0
56,48,0.002371428571428571
56,49,0.0010142857142857145
56,50,0.0013285714285714285
56,51,0.0
56,52,0.012585714285714287
56,53,0.014633333333333337
56,54,0.004366666666666667
56,55,0.037271428571428566
56,56,0.7564904761904762
56,57,0.0061142857142857145
56,58,0.1580190476190476
56,59,0.0003523809523809524
56,60,0.0009999999999999998
56,61,0.0
56,63,0.0010476190476190477
56,65,0.0006476190476190477
56,66,0.000719047619047619
56,67,0.0
56,68,0.0
56,71,0.0
56,78,0.0
56,79,0.0
56,90,0.0
56,108,0.0
57,1,0.000780952380952381
57,16,0.0
57,23,0.0
57,25,0.0
57,34,0.0
57,35,0.0
57,37,0.0
57,40,0.0
57,41,0.0
57,42,0.0009333333333333332
57,43,0.0009142857142857143
57,44,0.006914285714285714
57,48,0.003938095238095238
57,51,0.0008666666666666668
57,52,0.0
57,54,0.009428571428571429
57,55,0.05676190476190476
57,56,0.011095238095238094
57,57,0.6809285714285714
57,58,0.17867142857142854
57,59,0.0
57,60,0.0025238095238095237
57,61,0.0008190476190476191
57,62,0.0
57,63,0.0
57,64,0.0
57,65,0.0016047619047619046
57,66,0.03844761904761905
57,67,0.003138095238095239
57,68,0.0
57,69,0.0
57,70,0.0
57,80,0.0
57,89,0.0
57,99,0.0007333333333333332
57,109,0.0014904761904761905
58,1,0.00043333333333333337
58,3,0.0
58,4,0.0
58,5,2.380952380952381e-05
58,6,2.380952380952381e-05
58,7,0.0
58,8,2.380952380952381e-05
58,10,0.00022380952380952378
58,11,5.238095238095237e-05
58,12,0.0001
58,13,0.0
58,15,0.0016428571428571436
58,16,2.380952380952381e-05
58,17,0.0001238095238095238
58,19,0.0001952380952380952
58,20,7.619047619047618e-05
58,21,7.619047619047618e-05
58,22,4.761904761904762e-05
58,23,0.0002761904761904761
58,24,0.0
58,25,7.619047619047621e-05
58,26,5.714285714285714e-05
58,27,0.0003285714285714285
58,28,0.00020952380952380948
58,29,0.0
58,30,2.380952380952381e-05
58,32,0.0
58,33,7.619047619047618e-05
58,34,0.0
58,35,0.0001
58,36,0.00032857142857142867
58,37,0.0006904761904761906
58,38,0.00012857142857142858
58,39,2.380952380952381e-05
58,40,4.761904761904762e-05
58,41,2.380952380952381e-05
58,42,0.0001761904761904762
58,43,0.0002047619047619048
58,44,0.00012857142857142858
58,45,4.761904761904762e-05
58,46,0.00012857142857142858
58,47,5.238095238095237e-05
58,48,0.0022476190476190478
58,49,4.761904761904762e-05
58,50,0.00021904761904761904
58,51,0.00040000000000000013
58,52,0.0004285714285714286
58,53,0.0012380952380952382
58,54,0.002157142857142857
58,55,0.0016047619047619046
58,56,0.010904761904761905
58,57,0.005861904761904762
58,58,0.933109523809524
58,59,0.016080952380952383
58,60,0.008909523809523808
58,61,0.0012619047619047625
58,62,0.0001
58,63,0.0022952380952380945
58,64,0.00024285714285714286
58,65,0.0007857142857142861
58,66,0.0027380952380952387
58,67,0.00030476190476190474
58,68,0.0003714285714285713
58,69,0.0002476190476190476
58,70,0.00014761904761904758
58,71,0.00020000000000000004
58,72,0.00032380952380952385
58,73,0.0
58,74,0.00019047619047619048
58,75,5.238095238095237e-05
58,76,0.0
58,77,0.0
58,78,4.761904761904762e-05
58,79,0.0
58,80,5.238095238095237e-05
58,81,0.0
58,82,0.00022380952380952378
58,83,0.0
58,86,7.142857142857143e-05
58,87,0.0001238095238095238
58,89,2.380952380952381e-05
58,90,2.380952380952381e-05
58,92,0.00022380952380952383
58,93,5.238095238095237e-05
58,94,4.761904761904762e-05
58,95,0.0
58,96,0.0
58,97,2.380952380952381e-05
58,98,2.380952380952381e-05
58,99,4.761904761904762e-05
58,100,4.761904761904762e-05
58,102,0.0
58,103,0.0
58,108,2.380952380952381e-05
58,109,4.761904761904762e-05
58,110,0.0001
58,111,0.0
59,1,0.0
59,3,0.0
59,6,0.0
59,7,0.0002761904761904761
59,10,0.0
59,11,0.0
59,15,0.0
59,16,0.0
59,17,0.0
59,21,0.0
59,24,0.0
59,28,0.0
59,34,0.0002523809523809524
59,37,0.0002619047619047619
59,40,0.0
59,41,0.0
59,48,0.00027142857142857144
59,51,0.0
59,52,0.0
59,53,0.0
59,54,0.0005047619047619048
59,55,0.0005142857142857143
59,56,0.00024285714285714286
59,57,0.0
59,58,0.16285714285714287
59,59,0.7564142857142857
59,60,0.03797619047619048
59,61,0.021095238095238097
59,62,0.0010571428571428572
59,63,0.011219047619047618
59,64,0.0005238095238095238
59,65,0.0010333333333333334
59,66,0.003642857142857142
59,68,0.0
59,69,0.0007476190476190474
59,71,0.00027142857142857144
59,72,0.0
59,80,0.0
59,82,0.0
59,94,0.0007904761904761905
59,97,0.0
59,110,0.0
60,1,0.0
60,2,0.0
60,3,0.0
60,4,0.0
60,5,0.0
60,6,0.0002476190476190476
60,7,0.0
60,9,0.0
60,10,0.0
60,11,0.0
60,12,0.0002619047619047619
60,13,0.001576190476190476
60,14,0.0007904761904761905
60,15,0.0005238095238095238
60,16,0.0002666666666666667
60,17,0.0
60,18,0.0
60,19,0.0002619047619047619
60,20,0.0002761904761904761
60,21,0.0002666666666666667
60,22,0.0002666666666666667
60,23,0.00027142857142857144
60,24,0.0
60,26,0.0005047619047619048
60,27,0.0010333333333333334
60,28,0.0
60,30,0.0
60,33,0.0002619047619047619
60,34,0.0
60,35,0.0018095238095238095
60,36,0.000780952380952381
60,37,0.0002666666666666667
60,38,0.0
60,39,0.0
60,40,0.0
60,41,0.0
60,42,0.0002666666666666667
60,43,0.0
60,45,0.0002619047619047619
60,46,0.000538095238095238
60,47,0.00025714285714285715
60,48,0.002595238095238095
60,49,0.0
60,50,0.0
60,51,0.0007809523809523809
60,52,0.0007904761904761905
60,53,0.0
60,54,0.002857142857142857
60,55,0.0013428571428571426
60,56,0.0023380952380952385
60,57,0.0
60,58,0.08880000000000003
60,59,0.033252380952380964
60,60,0.7780047619047621
60,61,0.026328571428571427
60,62,0.0007952380952380952
60,63,0.013714285714285714
60,64,0.0015476190476190475
60,65,0.004142857142857143
60,66,0.018652380952380955
60,67,0.00025714285714285715
60,68,0.0012904761904761904
60,69,0.0013428571428571428
